0.5271483857958423,993,1359
5.2781567721561915,484,1130
0.0,0,0
0.6970384759317125,480,949
1.0398805576539054,1440,595
0.0,519,0
1.4276626144858588,1440,850
0.0,0,0
10.862036043216529,499,1139
3.7848193136674686,586,797
9.012861451680495,1440,973
5.424772605759099,670,952
5.867054803282972,642,818
2.317514520119351,531,984
4.511277045300208,112,1317
0.0,0,0
0.0,0,0
3.97906966773662,458,1086
60.0,601,1250
2.703265121266623,647,1006
1.711828635370946,866,1219
0.0,0,0
6.761996812177589,378,1074
0.0,843,0
5.230578989903746,481,1163
2.3385082801812866,450,1082
1.220287149358616,1440,751
8.277571965823839,621,723
0.0,0,0
8.229808649664054,568,1008
24.045261171514277,183,1243
0.0,1169,0
6.165543711960105,981,918
1.921178002592045,1006,1033
6.70250693241673,506,1393
19.359401781593714,569,1309
0.0,712,0
0.0,0,0
4.301279125825717,524,1012
0.0,0,0
0.42787376927802756,1440,949
2.9290271312493568,709,782
14.387300018449395,539,915
0.0,941,0
8.530918267275997,7,1284
3.943369692680513,390,1184
0.8518808526563668,412,1337
0.34752181677835947,749,726
0.0,518,0
8.702457818817615,532,980
0.0,0,0
2.513137590577049,508,1236
3.535225881706291,492,1046
3.1620394045094224,525,913
0.0,0,0
7.858765585061371,567,1280
6.459454090522659,738,1245
0.0,0,0
5.863614283228761,537,1077
8.969908420260824,427,1382
2.114092957898278,1440,826
9.836233268499592,784,997
22.476865550672734,441,1397
3.9909176313424775,537,1050
2.3385082801812866,1440,680
5.324204213574138,814,795
5.265905964761888,516,1007
6.759642652838302,1440,956
5.1339371888229675,457,1255
3.591509911739371,392,600
0.0,0,0
1.4276626144858588,548,1095
0.0,0,0
4.267538457620523,470,1008
9.202985199491556,536,982
12.62725717403812,449,1365
0.0,0,0
2.081584189827961,689,880
1.782433753391069,535,1142
0.0,0,0
8.243450688628084,590,936
12.623212740151171,449,1394
8.572690889553376,433,1135
0.855914317685473,670,1149
5.141233827421618,629,1362
0.0,0,0
0.0,633,0
0.0,0,0
0.0,562,0
0.0,627,0
4.473015523941585,556,1061
0.855914317685473,1440,463
10.608480151519695,328,1132
5.2831667265417925,433,1085
0.0,0,0
5.689191803520839,298,1252
1.555001223042769,586,1291
1.782433753391069,351,780
0.0,559,0
13.066692892031412,497,1117
4.925598841002144,508,1066
2.92143175849565,1158,1125
0.0,0,0
7.859049162599828,1095,1164
0.0,0,0
2.9215918236093184,477,1018
0.0,1301,0
9.48936253395658,568,935
9.819610669295471,424,927
0.0,694,0
7.797062705137283,1440,1122
3.591509911739371,466,1036
5.87624172912394,1440,1378
6.622353610509316,999,979
2.966461999269709,613,633
17.210547319361158,522,1308
4.73067283483582,686,1156
0.5566969106410437,696,511
4.267538457620523,370,1120
6.394321147040016,677,860
18.7375512331415,1440,1009
0.0,0,0
0.0,0,0
3.070988006424539,410,991
0.0,0,0
0.0,931,0
6.426749148535185,487,759
0.0,375,0
4.880738359556909,526,952
1.782433753391069,357,856
6.270820675834036,504,1108
4.603257450756663,1440,777
11.188821407680784,586,1193
18.543845731691132,1440,1080
0.0,0,0
5.8428635169913,687,912
2.880578077751337,531,955
0.0,0,0
0.0,584,0
8.774092158904425,514,1105
10.531811929523776,576,1276
0.0,0,0
0.0,0,0
1.4276626144858588,524,1041
2.2753079624238866,483,876
7.502170903374944,467,1139
0.0,830,0
0.0,0,0
3.591509911739371,375,812
0.0,0,0
0.0,0,0
9.271922865845566,1440,1321
0.0,341,0
0.8478473876272608,1440,1216
13.619057727541762,529,888
18.024396080902154,768,965
2.2993219494688586,487,1227
6.6624979181639095,525,1264
15.501280357958475,762,1135
0.0,0,0
8.702457818817615,522,1093
5.304250371394043,500,891
15.91191286526861,789,894
0.855914317685473,619,650
0.0,0,0
4.534010776621797,399,979
58.56552203436621,685,1565
4.473714344420511,450,1082
0.699033318306706,520,934
0.0,0,0
8.751036105478267,369,1176
3.070988006424539,733,1103
19.6675437684403,510,1118
12.398205792808458,445,1097
9.482914435611221,570,799
3.591509911739371,485,1142
0.0,733,0
13.231534161901642,510,1175
0.0,0,0
6.201365788925161,501,938
12.300911653042037,483,1312
4.107832145892555,817,1061
1.921178002592045,1440,729
2.06675358310291,484,635
0.0,0,0
0.0,0,0
3.672150755245301,550,1034
0.6504948617145967,1440,1349
1.4276626144858588,367,982
0.0,0,0
1.4276626144858588,1204,1327
1.782433753391069,60,893
2.1337692288102614,1440,488
11.289237966885791,1138,1100
1.4276626144858588,458,1044
10.84901648586762,549,865
2.283576932171332,519,995
0.0,0,0
6.171407338176766,437,1152
0.0,0,0
0.0,0,0
1.921178002592045,1440,612
0.0,813,0
8.221735452400496,527,1229
0.0,0,0
0.0,0,0
5.8428635169913,446,1078
9.89215355845118,511,1327
0.0,0,0
2.601803407585479,498,977
0.0,0,0
0.9760055151279394,466,477
5.492359436648347,515,1149
2.087068061329872,933,978
0.0,840,0
0.0,811,0
0.0,0,0
0.8478473876272608,628,540
8.125520688361169,433,1058
2.2753079624238866,617,664
3.971002737678408,587,789
0.27130331756255144,543,662
8.272005754141569,492,1170
10.175724261873672,628,954
7.136946361488817,660,1241
1.0394489473594593,1440,935
0.0,514,0
0.0,740,0
5.886956900343099,839,938
6.852244650226105,308,1260
17.208662280144075,458,1165
0.0,0,0
4.9949207718674025,852,1295
12.875243442692941,1440,952
5.864910208667199,1440,811
9.748532368805115,488,1046
1.4276626144858588,1108,1097
1.6956947752545215,535,1406
0.0,0,0
0.0,1020,0
0.0,0,0
9.035747262298747,416,1069
4.075905401678417,505,1057
43.516684154216215,341,1429
8.877232226845976,529,1351
19.63022335363216,454,1203
0.0,0,0
0.17376090838917974,939,130
3.7268309644076147,481,1053
0.0,0,0
3.070988006424539,515,1051
4.267538457620523,457,1030
3.6509983720654597,563,1120
3.860199630227823,530,823
11.291624534399622,1440,1077
0.0,1230,0
0.0,498,0
0.0,0,0
0.8478473876272608,465,911
8.212299618387263,343,999
12.947082090852795,490,1437
3.2932811035008918,426,987
3.368261656281124,1440,989
9.068021553243595,468,1098
0.0,427,0
4.40981318376245,456,935
0.0,0,0
2.2753079624238866,773,951
5.769625225476309,515,1097
0.689082887736382,1440,948
0.0,1397,0
0.0,586,0
3.9658941811832937,449,1028
14.90012629572566,686,1105
1.4276626144858588,584,894
0.855914317685473,584,675
0.0,0,0
0.0,0,0
13.817021197946527,477,1107
39.49376486787409,856,1038
31.564998169418693,432,1062
8.976221632455728,251,989
0.34752181677835947,1440,596
4.337268232233075,450,953
3.616902293659744,512,1283
3.591509911739371,1311,1340
0.0,0,0
16.74011797653823,817,995
2.622829779202246,1440,1396
0.0,0,0
9.096962969035298,516,1047
2.2771514539306192,625,916
1.6633560494631363,527,982
12.404564830372747,442,1330
0.0,0,0
0.0,869,0
3.8108019656361556,1440,764
3.2932811035008918,1440,1130
31.151033201091543,489,1367
3.070988006424539,1164,875
2.292855137726849,986,544
2.06675358310291,523,1046
3.070988006424539,522,869
0.0,0,0
1.4339758266807636,527,1039
0.0,812,0
2.6271959027118497,896,1191
11.361066686079777,461,1063
2.6228297792022457,519,1307
2.2753079624238866,446,1039
3.819423672416565,865,1222
3.120936503845056,416,1099
4.655323038584275,560,1243
1.3771226471483549,571,1060
2.2753079624238866,898,1384
7.585198837194637,1440,1376
3.656490081853122,527,944
6.502644822268175,535,942
5.149774867669552,560,1272
2.752916330586162,472,1025
0.0,570,0
2.934915448957133,927,1251
0.0,0,0
2.962649836285097,507,938
3.035623948987249,552,714
3.591509911739371,1440,1123
12.723213793566554,379,935
0.0,0,0
56.70415213542129,454,1306
6.757613757777824,505,832
3.8108019656361556,352,1280
10.122297156595156,837,760
7.529619381385155,1440,1002
29.624524929177262,564,1166
4.639129025709784,625,886
10.492840278068016,607,792
2.596671833211181,530,1124
3.8418070999117795,1440,961
2.1869509269892013,460,543
0.0,0,0
17.03744200955891,400,1071
12.398205792808458,498,1129
4.534010776621797,529,1029
1.88729633498672,583,1202
0.0,567,0
4.300152203035538,1440,968
3.225467568627785,563,1114
2.6291607330998947,909,1168
0.0,457,0
6.879647492004672,478,970
3.070988006424539,1440,718
4.723016417448465,446,1147
30.27319325999551,411,1188
1.4276626144858588,589,1124
1.4276626144858588,355,1024
8.567690660656062,455,992
7.879558871020857,514,1092
3.8083870127784953,714,1369
13.519285305676604,404,1266
0.0,518,0
1.782433753391069,826,1262
8.547419455806844,509,1165
0.5971297951674054,1440,1073
25.30583785992028,494,1011
5.3638431441513905,462,969
0.0,809,0
3.99750069382155,628,1418
0.0,935,0
4.511938310601377,480,1081
2.2755100021131196,520,1264
0.4239236938136304,766,922
0.900334284256521,1098,1086
2.8553252289717177,490,1047
1.5354940032122695,347,574
0.0,0,0
18.543845731691132,492,1095
0.0,0,0
0.0,0,0
3.591509911739371,1440,743
0.0,0,0
0.0,1209,0
0.8478473876272608,1440,517
0.8478473876272608,569,1088
0.0,0,0
0.0,686,0
2.6043674661684366,1440,673
10.720190546928363,514,1062
4.534010776621797,474,1045
1.0216082960164405,1106,1043
2.9301732846814903,622,1109
6.659837511799338,1440,1054
0.0,0,0
1.584491776610652,1440,1205
11.254260596762846,530,1310
1.921178002592045,557,1074
4.534010776621797,577,796
2.000037948655482,514,1001
0.0,923,0
5.820576121013513,478,1247
2.8861661207122036,442,1019
2.1771029285714025,495,918
0.855914317685473,796,697
10.347904777727285,402,1036
3.646678500405928,1440,1047
2.2753079624238866,467,1196
0.0,628,0
35.79391132729526,691,1161
0.6885613235741774,593,469
0.0,477,0
7.822765220915791,508,1074
2.2753079624238866,473,481
15.04191550963567,1440,1111
0.0,649,0
0.0,0,0
4.320867116627006,521,926
5.864910208667199,299,1164
3.952282743472899,435,1000
12.04841913468439,1440,1077
0.0,1062,0
5.639565093333709,476,1185
0.0,624,0
7.245865490232937,988,1028
3.378806878888912,369,1290
14.042930454833808,491,1091
1.9116003617140982,498,1065
11.05217842637556,429,1304
4.564728286792322,1053,1158
0.0,0,0
2.8553252289717177,909,1001
0.0,858,0
11.601687900323206,476,1270
0.0,0,0
2.8679516533615272,902,1237
0.0,839,0
9.271922865845566,438,508
5.451252113444736,546,1229
11.463996296462469,473,1157
7.953543075198785,1440,1055
4.585710275453698,489,1020
0.9802905650783648,569,859
22.136426433658073,454,1061
0.0,0,0
12.558106841496738,532,1374
9.748532368805115,457,1010
1.043534030664936,611,597
0.0,0,0
1.4276626144858588,506,750
0.0,0,0
5.549550255198812,549,1041
9.774224555094401,728,979
12.666021065338132,494,1131
1.2818386366909353,1440,743
8.024445095918717,520,1289
9.035747262298747,337,760
0.0,0,0
12.788745777657178,467,983
2.0814031685499197,550,1109
60.0,794,1260
7.143616569581489,408,1023
60.0,1440,1106
2.02128987208957,486,974
8.178139170709716,549,1195
0.0,703,0
0.0,0,0
24.751443113029513,400,1097
2.177203948416019,959,1052
4.003025105267608,1440,1049
7.6392595003702475,450,1389
0.0,497,0
0.4957521532213477,812,503
26.29595785467253,911,1071
3.158085737585273,443,979
14.918277171395784,717,1249
21.39144490216941,929,1456
15.963597835717248,352,873
2.6937054216312086,570,841
18.440504985783353,523,1025
14.644691038528324,619,679
7.529619381385155,479,1035
6.688788033159577,660,1239
1.7037617053127336,803,1215
0.0,0,0
0.0,0,0
39.357964357263,1035,1199
12.868434112657653,1224,1241
0.0,0,0
3.9281667034740315,549,855
8.794086284171744,501,1190
0.0,0,0
1.4943767161414152,551,960
5.7549890078880725,296,718
0.0,605,0
0.0,863,0
3.094555705535566,1440,925
0.0,0,0
24.477189476442824,442,1072
0.0,455,0
4.606504649746339,447,1202
0.0,1020,0
0.0,0,0
1.4276626144858588,1440,662
0.8478473876272608,1440,642
0.0,0,0
0.0,0,0
4.282987843457577,581,788
5.301872977152296,454,1098
1.4276626144858588,552,865
6.575357778029032,517,971
0.0,0,0
4.707771685010977,485,1055
7.98528888852572,445,1102
22.74611057053574,472,1084
0.0,711,0
7.955105036974899,486,1197
0.0,0,0
6.980517498203243,592,1004
2.111245403278059,533,808
3.8731890328479235,530,940
0.0,815,0
4.374828220226236,691,886
8.427231995818055,425,1147
11.630677192142047,507,1237
6.35509983359176,374,952
4.324081204832426,580,1057
5.865294613309009,1440,1018
0.0,0,0
0.0,787,0
0.8639812477436852,514,891
4.479717100504457,553,877
11.006942617661723,469,1340
2.06675358310291,1440,904
0.0,718,0
0.0,0,0
15.269936661212004,454,1064
18.493741244756325,452,1005
0.0,734,0
4.360662906710278,488,1078
1.9365945164239635,1440,585
15.733121200388501,432,1108
6.699881791442651,460,676
0.0,0,0
0.0,0,0
1.4402890388756684,860,689
2.06675358310291,454,992
4.744394459013252,529,985
21.276024138474575,485,1118
13.817021197946527,372,1217
3.358153211216426,501,1042
3.1381171264696306,700,959
60.0,573,1123
3.5648208000322112,1440,959
0.0,0,0
0.0,708,0
6.807602884081485,608,1179
1.213209855748639,54,964
0.0,0,0
7.932796173033722,1440,1000
23.33145932493752,397,1129
0.0,0,0
4.534010776621797,666,1217
0.0,473,0
3.730179183241906,652,1055
0.0,0,0
6.729535591638155,530,1064
2.679210958091779,572,1106
3.1652588028686415,466,1019
3.873189032847927,1440,1228
0.0,0,0
3.755612102818631,519,1183
0.0,0,0
6.89933714736366,709,1375
0.0,0,0
8.245127319598232,497,949
0.0,736,0
1.0394489473594593,522,990
0.0,0,0
1.7676129408531456,450,514
3.591509911739371,465,1016
9.748532368805115,336,1085
4.8779492833386655,420,1098
18.877574131731933,519,1253
0.0,0,0
5.666920528940937,1440,1305
0.0,0,0
2.1266959327925647,521,931
7.691091300226216,627,807
2.2845638832182598,815,1046
2.2753079624238866,1440,732
3.9725195327343705,757,1022
1.2802082260777718,1440,1469
1.0056397135212216,1440,1379
0.0,478,0
30.94883384444138,468,1090
1.7010550557176773,696,1060
1.9819900720407384,664,898
24.863877426743723,1440,1023
0.0,0,0
6.237536194728565,1440,987
12.398205792808458,390,1151
6.302721488150499,837,967
3.6046549692372043,1440,832
6.168231619137729,435,1074
4.267538457620523,476,993
9.017184472793293,535,1101
0.0,671,0
3.581782960604457,639,1335
0.0,875,0
4.3900325829100595,516,603
0.0,0,0
15.202805151637252,1440,818
0.0,0,0
18.878072123240244,522,1191
0.34752181677835947,324,1105
0.8478473876272608,611,656
3.200983304473537,670,1046
0.0,540,0
5.057820333607004,497,1065
2.3104023130298117,534,912
10.47425608276849,438,1126
2.199603964876243,813,1043
1.6956947752545215,506,1009
2.06675358310291,490,1221
17.48834086329002,722,950
0.0,843,0
0.0,1206,0
0.0,0,0
13.519285305676604,521,1010
0.842434088437148,589,1376
0.0,784,0
1.6997282402836276,790,892
7.136946361488817,467,1061
4.8779492833386655,509,1026
1.921178002592045,815,1105
0.0,0,0
2.292855137726851,1060,1018
8.669466227928105,501,1187
11.544542395957777,378,1299
10.752109105347332,545,1137
1.818401426535968,603,646
2.89373595583519,1440,698
0.0,0,0
0.9320472744474672,1440,965
10.370663841817695,447,1372
8.162264862766985,451,774
6.596175079050892,519,1077
32.78173096886357,1193,993
0.0,0,0
0.0,479,0
0.0,0,0
11.951685984797518,562,1119
5.265905964761888,534,1094
12.585417202208346,327,1176
16.69168177523263,467,1202
0.5197244736797296,1440,869
26.644786617013946,486,1325
3.824739248766938,483,1379
0.0,528,0
2.2753079624238866,431,764
7.633018609585523,476,1105
1.515690654221864,485,1177
0.0,443,0
0.0,590,0
3.2681806948611594,514,1207
0.0,466,0
0.0,580,0
0.0,0,0
28.98339992464183,426,1194
22.337731650113806,647,924
4.267538457620523,501,985
7.3709027387698685,461,1335
4.280625925029568,528,1055
5.714428151237686,375,1157
60.0,455,1188
0.0,0,0
0.0,527,0
1.7279624954873705,533,946
9.5519734972599,519,1225
3.255727513304821,791,1296
0.0,665,0
36.84831341459697,1440,1216
2.10108109577377,529,920
0.0,0,0
6.178400712988452,479,1056
0.0,0,0
0.0,622,0
2.2753079624238866,482,980
6.796301022550615,435,1094
1.4276626144858588,1440,1083
0.0,608,0
5.265905964761888,1440,1080
44.46597245359466,502,1103
2.06675358310291,493,1195
1.4339758266807636,1440,52
0.0,0,0
4.148337772930871,923,987
4.568271493945708,1440,970
2.2753079624238866,535,1373
0.7138313072429294,456,1248
2.3385082801812866,343,1072
0.0,0,0
0.8478473876272608,1440,868
2.2670053883108987,616,901
7.131403415144407,430,967
0.0,596,0
7.339872363608578,623,1029
9.034950615262188,1440,1127
0.0,0,0
2.8553252289717177,517,1289
0.8478473876272608,783,1188
9.236712733044227,469,1042
3.070988006424539,627,1032
10.162492614592269,498,1068
0.0,0,0
7.70383368010029,528,1125
2.4175930125556633,460,986
0.0,0,0
0.8788746024209787,1440,1018
4.222695050589475,485,963
60.0,414,1163
0.0,0,0
0.0,0,0
0.0,1183,0
13.437654740167917,468,992
3.591509911739371,374,677
0.0,0,0
7.529619381385155,445,1064
5.839545964228973,394,1246
1.1953692044056203,770,960
2.081584189827961,472,815
10.415651014224727,871,1392
3.5470790438647777,461,1276
4.92421442444115,447,1213
5.714490208894988,513,1127
9.466286246687721,550,1216
2.9979128573182985,488,574
0.0,0,0
0.8478473876272608,798,871
5.265905964761888,850,959
3.278731238842709,490,1321
1.4402890388756684,527,1196
7.4682413970382955,495,1244
0.0,0,0
10.937471410762473,425,1188
4.155724654477136,596,1020
6.004396943506167,618,899
14.222273850278683,1000,1099
0.0,0,0
3.591509911739371,439,907
0.0,0,0
0.0,0,0
5.8428635169913,575,1091
0.0,0,0
4.568163100150738,704,965
0.0,0,0
0.0,0,0
0.0,544,0
0.0,617,0
4.045080266324884,451,1014
3.711381324154624,470,989
0.0,0,0
4.522218320021425,813,831
0.0,662,0
15.71925179289491,470,1000
2.087068061329872,669,742
0.855914317685473,638,789
2.2189284545248187,525,1023
10.347904777727285,409,1070
4.576936687802218,498,1054
2.06675358310291,553,874
7.664908587856651,479,1054
6.3643843370626865,459,1196
2.8553252289717177,511,1052
8.118114943484219,1092,1393
20.287523286840617,384,1140
0.0,0,0
3.84235600518409,538,1030
1.047619113970413,426,732
0.0,0,0
18.543845731691132,425,1150
9.035747262298747,477,1035
0.8478473876272608,1199,683
30.12304534738743,505,1238
16.000817003075426,361,1124
5.544369809813886,400,1027
1.5010985376429793,598,916
1.0866188233799419,526,1182
12.105957222149678,482,1370
0.0,0,0
3.591509911739371,436,1071
0.0,715,0
3.070988006424539,424,1057
0.5197244736797296,1440,980
5.192663922135394,532,1258
1.782433753391069,1440,756
4.4120202712613725,418,1083
5.581025592657393,484,1051
13.030115500094608,1109,717
0.0,0,0
27.498396604224048,662,921
14.26432358714102,483,1038
8.430120500991562,537,1205
0.0,589,0
9.851197682004289,493,1273
0.0,830,0
0.0,546,0
0.0,0,0
6.210875586652105,423,1135
0.0,504,0
12.516374898135059,596,1096
5.576757128692826,503,1073
10.321075826558396,417,1275
4.5178736311493735,129,933
7.997555827833774,558,967
2.4359056890037545,1003,961
1.8497415729953135,654,531
0.0,0,0
7.136946361488817,528,1107
0.0,344,0
1.2818386366909353,334,1043
1.043534030664936,499,1121
5.867054803282972,510,1110
2.625338908802262,1440,972
8.827735370917015,1440,1195
6.706195003637557,549,1122
0.0,0,0
0.0,511,0
5.265905964761888,690,1217
0.0,0,0
3.0827718559800523,441,569
6.565580962233201,496,1066
0.0,0,0
3.888605546679841,498,919
0.0,0,0
0.0,623,0
0.0,0,0
0.0,0,0
2.87161196206307,510,935
4.818490211127197,465,1222
7.529619381385155,617,1072
0.0,641,0
0.0,1081,0
15.382940837722888,1251,1320
0.0,0,0
0.0,0,0
4.267538457620523,1440,973
0.0,0,0
2.8553252289717177,1440,1065
0.0,704,0
11.289237966885791,434,1061
10.405657327255945,1440,867
30.582896086659726,488,1355
2.2818126858918006,733,1068
21.675480620098835,615,1130
5.265905964761888,444,996
16.79899742189863,1440,1448
3.535225881706291,579,764
0.0,0,0
7.7798924662224485,464,1229
10.36220645500924,1440,1240
3.3041016022887044,503,1164
2.9891392696668158,518,1094
2.3385082801812866,678,655
0.0,0,0
5.864910208667199,1440,511
0.8912168766955345,1005,561
5.8428635169913,305,843
13.044421272136864,669,981
2.2874204047290627,450,1060
0.0,0,0
5.8428635169913,1171,740
1.0162749586425899,1440,762
7.136946361488817,558,924
5.665964856158283,636,697
15.089339394857674,1440,772
11.289237966885791,385,1132
0.0,0,0
0.0,1093,0
2.7811257853066245,1045,1168
9.748532368805115,463,1133
3.159658575002335,520,931
0.0,0,0
2.4074562610134023,1044,761
15.670360168822569,438,1335
9.035747262298747,1440,1000
2.620801646191781,444,1255
3.5465752852395567,788,939
3.094555705535566,554,1052
4.742419524269204,508,1184
2.6731479844242125,836,851
1.4402890388756684,1440,945
3.3312489590819547,1440,737
0.0,1151,0
0.0,678,0
0.0,0,0
0.0,0,0
0.0,611,0
0.0,977,0
0.0,0,0
0.0,0,0
12.67973148623787,500,1053
0.0,0,0
0.0,0,0
6.231845506617024,518,976
38.523205221579225,432,1122
10.454724505963261,400,1069
2.05852800296934,792,842
10.376874293613097,464,1087
10.836023729246504,511,1009
0.0,977,0
0.4239236938136304,1440,907
0.0,0,0
1.0056397135212216,431,713
7.125138164258536,4,1437
6.706195003637557,477,1020
5.05728834416433,446,1043
4.528493330083004,1312,942
60.0,572,1245
2.284081550075369,360,1100
7.183969943947393,1186,1135
2.2753079624238866,677,855
1.5615776750255737,520,851
1.4276626144858588,559,596
6.440310930057674,504,961
7.336854593655426,529,931
9.910847060965455,824,1325
5.265905964761888,1440,1396
0.0,490,0
3.619256172417872,1440,847
20.685798784987224,421,1243
0.0,758,0
1.4276626144858588,1080,1087
7.0470738726201905,749,955
4.12679325087876,477,754
1.4276626144858588,732,818
0.3501123662565619,587,674
0.0,0,0
1.4276626144858588,476,1007
1.6616959208993496,557,718
5.387410843262417,558,673
0.0,0,0
1.4725043203940282,400,1042
6.212679110182151,489,1069
2.899517714336051,518,1082
4.739575080565245,673,730
0.0,0,0
0.0,1045,0
5.921298572561017,510,1322
1.4276626144858588,444,889
0.0,0,0
2.8828148334329566,418,1178
