0.0,0,0
1.9443027733399212,486,566
0.0,0,0
4.04613539232924,517,1126
10.65046315090561,520,934
25.772148297687323,452,935
0.0,0,0
31.564998169418693,378,1115
0.0,639,0
0.0,0,0
11.734109606565944,704,1325
0.0,0,0
29.093065812898395,344,945
4.525459207170488,502,745
7.529619381385155,558,1272
7.697813156292229,752,1287
3.6110148249629153,426,1095
11.951685984797518,849,1305
6.277283822479349,493,1090
21.276024138474575,453,1082
0.8478473876272608,489,609
0.0,687,0
0.0,505,0
0.0,0,0
1.9197705283250526,1440,953
13.231534161901642,528,1182
0.0,0,0
5.337993394735438,498,792
6.77786504322121,453,517
4.696034533275922,550,1280
0.0,0,0
0.0,806,0
29.736982024560724,398,1104
3.318035926574054,670,839
0.8478473876272608,741,1029
0.0,0,0
8.290987127333967,492,1087
1.5584724586426784,498,1083
4.769824336735871,475,1051
3.070988006424539,1440,985
2.8553252289717177,505,1099
6.201365788925161,489,937
11.852646258380702,501,1405
9.840385613757876,477,1228
5.2004143253925275,419,1070
0.0,0,0
1.691524901933749,811,1005
0.855914317685473,590,743
0.0,800,0
5.188437146806549,424,1035
0.0,0,0
0.0,0,0
11.361066686079777,458,1074
10.86086834046711,451,1106
14.823709379438684,555,1242
5.94801240440966,1440,1393
14.316644005438416,769,1107
0.9456490331332617,459,1139
4.519733821302299,489,1182
9.748532368805115,491,1034
10.469685052826536,482,1094
0.0,514,0
3.7812563247088895,1440,1181
1.4276626144858588,1440,1264
3.391198942461327,443,893
0.0,0,0
2.2771514539306192,601,916
5.867054803282972,649,829
0.0,0,0
4.342092964679356,535,1098
5.265905964761888,524,1031
4.606504649746339,420,1203
4.529240596485383,545,938
1.9519376032158884,538,948
0.0,0,0
7.529619381385155,671,793
0.0,0,0
1.1376539812119433,1440,675
1.4402890388756684,1440,876
18.543845731691132,1440,1248
11.284026372017385,528,1013
16.00754351253073,1440,1144
10.370663841817695,441,1360
7.6392595003702475,452,1401
5.663560355704043,523,1085
8.871237184616469,518,1081
20.81228214373398,423,1171
3.7029705769097454,665,840
2.9891392696668158,525,1106
0.0,0,0
2.2753079624238866,450,795
1.592156840049849,567,1021
13.141099334268155,446,1002
38.610697244162864,185,1258
0.0,0,0
0.0,0,0
0.0,0,0
5.441851420548661,918,1035
26.580274509868616,429,1437
2.2652963461574815,688,1015
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
2.1414763508229235,588,661
0.8478473876272608,402,476
1.4276626144858588,1440,960
13.668943938474305,435,1021
2.3279494883327723,1170,1284
8.062363677351835,696,1001
16.7113000142603,424,1079
11.625304526836706,884,1450
0.0,731,0
0.0,845,0
7.6230872377518955,423,964
0.0,969,0
0.0,1001,0
12.398205792808458,461,1165
2.3385082801812866,456,1328
0.0,514,0
2.2753079624238866,562,1033
0.0,0,0
13.925059929619621,453,1102
12.984411730772413,443,1014
19.359401781593714,552,1319
3.035623948987249,548,702
1.0394489473594593,422,725
3.5588969595642896,404,974
0.0,688,0
2.3385082801812866,502,1092
8.878727411305999,497,1009
0.0,0,0
8.823372522803206,524,1156
0.0,0,0
2.6772824692979356,756,1276
1.782433753391069,452,1080
7.855772125683635,855,1289
0.0,0,0
0.0,611,0
1.043534030664936,612,583
21.947533896727375,441,1328
2.292855137726851,554,685
6.678081491930356,613,985
0.0,779,0
3.647240244324558,463,818
4.550615924847773,1440,1305
0.0,0,0
6.3643843370626865,451,1186
6.408172457760961,617,1347
27.498396604224048,1440,1141
3.1271888150802534,517,1326
6.686065617274937,512,1030
11.620461975841653,480,1098
3.5588969595642896,861,952
7.136946361488817,1440,1124
