6.72678309948e-07,5.40751494065e-07,5.40880626619e-07,5.41515437033e-07,5.41611437023e-07,5.42290963831e-07,5.42194595002e-07,5.42819673083e-07,5.42920664346e-07,5.43548022858e-07,5.43386846319e-07,5.43943078181e-07,-1.01320202166e-07,5.44009920676e-07,-1.01360834369e-07,4.94340922428e-07,5.44379874458e-07,-1.01365056368e-07,4.95090619117e-07,5.44438330042e-07,4.9517427337e-07,4.94147759447e-07,5.44740228282e-07,-1.19398724482e-07,4.95816258181e-07,5.44806837025e-07,-1.19391332363e-07,-1.01387703512e-07,4.9587848536e-07,5.45052657656e-07,-1.19384120453e-07,-1.01421051853e-07,5.45055486011e-07,4.96486907082e-07,5.45299479406e-07,-1.19375346489e-07,4.96600839981e-07,-1.19373748178e-07,4.97175489712e-07,-1.19353862547e-07,4.97264326211e-07,-1.19348621932e-07,4.97750671172e-07,-1.19325289875e-07,5.45461720066e-07,4.98333191612e-07,4.97820671356e-07,4.91635370269e-07,4.9837410754e-07,5.45544263663e-07,4.98751995413e-07,5.45642087283e-07,-1.19306239293e-07,-1.01557365218e-07,5.45702203742e-07,5.45782332377e-07,-1.0160906299e-07,4.98804018845e-07,5.45746018635e-07,-1.01602928603e-07,-1.19250821114e-07,4.99217638144e-07,-1.01648235001e-07,4.99147427039e-07,-9.94656361691e-08,-1.01675698378e-07,4.99724430136e-07,-9.96968890259e-08,-9.967345287e-08,5.0012071889e-07,-9.97375858713e-08,5.45805062623e-07,-1.01706308083e-07,4.99834853176e-07,4.99953338633e-07,-9.97463759789e-08,-1.01695810858e-07,-1.01713447881e-07,-1.19203169084e-07,5.00247168139e-07,4.99238522993e-07,-9.97964205724e-08,5.00414507685e-07,-1.19199137781e-07,-1.01729906906e-07,5.00319512721e-07,-9.98455079212e-08,5.00461113834e-07,-1.22321811679e-07,-1.19191306346e-07,5.00549448893e-07,-9.94344096218e-08,-9.98778756222e-08,-1.01735538253e-07,5.00519914093e-07,-9.98814820979e-08,-1.22364202068e-07,-1.22333916597e-07,-9.94455870608e-08,-9.9901339075e-08,-9.98386591171e-08,-1.22609086491e-07,-9.99061317595e-08,-1.22657447023e-07,-1.22386834538e-07,-9.99186152231e-08,-1.01741515035e-07,5.00572408277e-07,-1.22389919923e-07,-9.99201597426e-08,-1.22659409559e-07,-1.22390104512e-07,-1.23489152141e-07,-1.23488373646e-07,-1.22368738723e-07,-9.99227453472e-08,-9.97820652566e-08,-1.22697767705e-07,-1.22703659894e-07,-1.22725342177e-07,-1.22729606048e-07,-1.2379005673e-07,-1.22743769518e-07,-1.23530742908e-07,-1.2274648518e-07,-1.22750593456e-07,-1.24520481747e-07,-1.24520481747e-07,-1.24520481746e-07,-1.24520481748e-07,-1.2452048175e-07,-1.24520481746e-07,-1.24520481744e-07,-1.24520481746e-07,-1.24520481749e-07,-1.24520481746e-07,-1.24520481748e-07,-1.24520481748e-07,-1.24517383205e-07,-1.24515535485e-07,-1.24512397122e-07,-1.24512397121e-07,-1.24512397124e-07,-1.24512397119e-07,-1.24002542793e-07,-1.24565702914e-07,-1.24565702915e-07,-1.24565702913e-07,-1.24565702915e-07,-1.24565702913e-07,-1.24565702914e-07,-1.24565702914e-07,-1.24565702916e-07,-1.24142098037e-07,-1.24257543707e-07,-1.23753487533e-07,4.88071853957e-07,-1.22810003006e-07,-1.24292981057e-07,-1.22932168158e-07,-1.22980067073e-07,-1.23019105567e-07,-1.23080240878e-07,-1.23121071435e-07,-1.23197196082e-07,-9.94905320558e-08,-1.2326922126e-07,-1.23268859046e-07,-1.23337121971e-07,-1.23380406848e-07,-1.23526425878e-07,-1.23533582943e-07,-1.23409572755e-07,-1.23576478076e-07,-1.23460145231e-07,-1.23477406562e-07,-1.23593155782e-07,-1.23607159306e-07,-1.23702130863e-07,-1.23733972777e-07,-1.23736749541e-07,-1.23755938458e-07,-1.23777795748e-07,-1.23779270642e-07,-9.79725835989e-08,-1.23783179084e-07
5.40656919333e-07,7.4990104234e-07,6.27187707351e-07,6.27919724024e-07,6.28030423522e-07,6.28813994764e-07,6.28702871113e-07,6.29423650646e-07,6.29540103292e-07,6.30263504301e-07,6.30077653912e-07,6.30719035083e-07,-1.01406849983e-07,6.30796109593e-07,-1.01447498322e-07,4.94921322828e-07,6.31222693375e-07,-1.0145172152e-07,4.95671929999e-07,6.3129009669e-07,4.95755685852e-07,4.94727925269e-07,6.31638205356e-07,-1.19590883029e-07,4.96398450391e-07,6.31715009421e-07,-1.19583509463e-07,-1.01474370405e-07,4.96460753152e-07,6.31998455414e-07,-1.19576300468e-07,-1.01507721291e-07,6.32001716656e-07,4.97069913889e-07,6.32283054749e-07,-1.19567536809e-07,4.97183985181e-07,-1.19565937905e-07,4.97759332955e-07,-1.19546043617e-07,4.97848277369e-07,-1.19540799382e-07,4.98335213144e-07,-1.19517446768e-07,6.32470126706e-07,4.9891844127e-07,4.98405298367e-07,4.92212465746e-07,4.98959406906e-07,6.32565303596e-07,4.99337753888e-07,6.32678098963e-07,-1.19498378058e-07,-1.01644121304e-07,6.3274741606e-07,6.32839808038e-07,-1.0169586164e-07,4.99389840526e-07,6.32797936647e-07,-1.01689722266e-07,-1.19442901308e-07,4.99803962366e-07,-1.01735064998e-07,4.99733665955e-07,-9.95496034002e-08,-1.01762551089e-07,5.00311370129e-07,-9.97810747364e-08,-9.97576164358e-08,5.00708140411e-07,-9.98218100375e-08,6.32866017029e-07,-1.01793184378e-07,5.00421927341e-07,5.00540556769e-07,-9.98306084514e-08,-1.01782679342e-07,-1.01800327905e-07,-1.19395207801e-07,5.00834743312e-07,4.99824872592e-07,-9.98807003364e-08,5.01002286199e-07,-1.19391174126e-07,-1.01816797541e-07,5.00907175803e-07,-9.99298340749e-08,5.01048948982e-07,-1.22518793108e-07,-1.19383336e-07,5.01137391382e-07,-9.95183172513e-08,-9.99622323664e-08,-1.018224333e-07,5.01107820693e-07,-9.99658422505e-08,-1.22561264094e-07,-1.22530921023e-07,-9.95295056172e-08,-9.99857179949e-08,-9.99229787982e-08,-1.22806490123e-07,-9.99905152092e-08,-1.22854937184e-07,-1.22583939725e-07,-1.00003010471e-07,-1.01828415082e-07,5.01160378666e-07,-1.22587030989e-07,-1.00004556451e-07,-1.2285690323e-07,-1.22587216125e-07,-1.23688210117e-07,-1.23687430142e-07,-1.22565809404e-07,-1.00007144499e-07,-9.98663314548e-08,-1.22895330018e-07,-1.22901232751e-07,-1.22922953837e-07,-1.22927225339e-07,-1.23989685367e-07,-1.22941414158e-07,-1.23729879672e-07,-1.2294413468e-07,-1.22948250309e-07,-1.24721500542e-07,-1.24721500542e-07,-1.24721500541e-07,-1.24721500544e-07,-1.24721500545e-07,-1.24721500542e-07,-1.24721500539e-07,-1.24721500541e-07,-1.24721500544e-07,-1.24721500542e-07,-1.24721500544e-07,-1.24721500544e-07,-1.24718396089e-07,-1.24716544844e-07,-1.24713400493e-07,-1.24713400492e-07,-1.24713400496e-07,-1.2471340049e-07,-1.24202575174e-07,-1.24766807965e-07,-1.24766807966e-07,-1.24766807964e-07,-1.24766807966e-07,-1.24766807964e-07,-1.24766807965e-07,-1.24766807965e-07,-1.24766807967e-07,-1.24342395882e-07,-1.24458061328e-07,-1.23953046737e-07,4.88645570137e-07,-1.23007745077e-07,-1.24493566174e-07,-1.23130131095e-07,-1.23178116682e-07,-1.23217225854e-07,-1.23278471932e-07,-1.23319376521e-07,-1.2339563933e-07,-9.95744943616e-08,-1.23467795288e-07,-1.23467432425e-07,-1.2353581967e-07,-1.23579183446e-07,-1.23725469748e-07,-1.23732640019e-07,-1.23608402587e-07,-1.2377561429e-07,-1.23659067505e-07,-1.23676360472e-07,-1.23792322883e-07,-1.238063525e-07,-1.23901510987e-07,-1.23933417043e-07,-1.23936199559e-07,-1.23955429061e-07,-1.23977328529e-07,-1.23978806203e-07,-9.80545482042e-08,-1.23982722011e-07
5.40769330576e-07,6.2717001479e-07,7.66172858432e-07,6.43694044321e-07,6.43807427484e-07,6.44609993936e-07,6.44496176523e-07,6.45234428104e-07,6.45353703508e-07,6.4609463883e-07,6.45904283779e-07,6.46561210512e-07,-1.01422139417e-07,6.46640153064e-07,-1.01462790598e-07,4.95023792566e-07,6.47077075688e-07,-1.01467014006e-07,4.9577456049e-07,6.47146112574e-07,4.95858334281e-07,4.9483035359e-07,6.47502657799e-07,-1.19624821898e-07,4.96501236489e-07,6.47581323206e-07,-1.19617451615e-07,-1.01489663192e-07,4.96563552594e-07,6.47871638397e-07,-1.19610243138e-07,-1.01523014517e-07,6.47874978671e-07,4.97172843811e-07,6.48163134722e-07,-1.19601481303e-07,4.97286939537e-07,-1.19599882295e-07,4.97862410557e-07,-1.19579986482e-07,4.97951374024e-07,-1.19574741608e-07,4.98438414112e-07,-1.19551385367e-07,6.48354740086e-07,4.99021767187e-07,4.9850851435e-07,4.92314351966e-07,4.99062741599e-07,6.48452223415e-07,4.9944116964e-07,6.48567752148e-07,-1.19532313457e-07,-1.0165942981e-07,6.4863874899e-07,6.48733379866e-07,-1.01711177656e-07,4.99493267438e-07,6.48690493824e-07,-1.01705037402e-07,-1.19476826369e-07,4.99907478006e-07,-1.01750386544e-07,4.99837166533e-07,-9.95644194485e-08,-1.01777876643e-07,5.00414994488e-07,-9.97959293436e-08,-9.97724671348e-08,5.00811849789e-07,-9.98366714317e-08,6.48760223966e-07,-1.01808514092e-07,5.0052557539e-07,5.00644230237e-07,-9.98454713116e-08,-1.01798007679e-07,-1.01815658277e-07,-1.19429125543e-07,5.00938479818e-07,4.99928392712e-07,-9.9895571543e-08,5.01106058607e-07,-1.1942509145e-07,-1.01832129784e-07,5.0101092783e-07,-9.99447134688e-08,5.01152731389e-07,-1.22553583812e-07,-1.19417252143e-07,5.01241192741e-07,-9.95331227711e-08,-9.9977117159e-08,-1.01837766321e-07,5.01211615715e-07,-9.99807276447e-08,-1.22596069036e-07,-1.2256571579e-07,-9.95443130655e-08,-1.00000606701e-07,-9.99378570497e-08,-1.22841355389e-07,-1.00005404715e-07,-1.22889817734e-07,-1.22618752291e-07,-1.0001790206e-07,-1.01843748986e-07,5.01264184951e-07,-1.22621844593e-07,-1.00019448297e-07,-1.22891784401e-07,-1.22622029826e-07,-1.23723367616e-07,-1.23722587379e-07,-1.22600615875e-07,-1.00022036776e-07,-9.98812002672e-08,-1.22930223313e-07,-1.22936127908e-07,-1.22957855849e-07,-1.22962128698e-07,-1.24024943672e-07,-1.22976321995e-07,-1.23765051089e-07,-1.22979043376e-07,-1.22983160304e-07,-1.24757004415e-07,-1.24757004416e-07,-1.24757004415e-07,-1.24757004417e-07,-1.24757004418e-07,-1.24757004415e-07,-1.24757004412e-07,-1.24757004415e-07,-1.24757004417e-07,-1.24757004415e-07,-1.24757004417e-07,-1.24757004417e-07,-1.24753898918e-07,-1.2475204705e-07,-1.24748901642e-07,-1.24748901641e-07,-1.24748901644e-07,-1.24748901639e-07,-1.24237904799e-07,-1.24802327075e-07,-1.24802327076e-07,-1.24802327074e-07,-1.24802327076e-07,-1.24802327074e-07,-1.24802327075e-07,-1.24802327076e-07,-1.24802327078e-07,-1.243777724e-07,-1.2449347667e-07,-1.23988292776e-07,4.88746859948e-07,-1.2304267012e-07,-1.24528993439e-07,-1.23165095152e-07,-1.23213096049e-07,-1.23252217706e-07,-1.23313483349e-07,-1.23354401015e-07,-1.23430688229e-07,-9.95893095315e-08,-1.23502867288e-07,-1.23502504311e-07,-1.23570913516e-07,-1.23614291229e-07,-1.23760624742e-07,-1.23767797346e-07,-1.23643519773e-07,-1.23810785596e-07,-1.2369420102e-07,-1.23711499575e-07,-1.23827499645e-07,-1.2384153387e-07,-1.2393672538e-07,-1.23968642766e-07,-1.23971426299e-07,-1.23990662971e-07,-1.2401256989e-07,-1.24014048054e-07,-9.8069010625e-08,-1.24017965164e-07
5.41321854179e-07,6.27814964931e-07,6.43606106225e-07,8.4695723901e-07,7.24653830889e-07,7.25553736196e-07,7.25426114898e-07,7.26253900055e-07,7.26387640369e-07,7.27218428339e-07,7.27004989645e-07,7.27741577897e-07,-1.01497255936e-07,7.27830093021e-07,-1.01537921047e-07,4.95527449149e-07,7.283199959e-07,-1.01542145486e-07,4.96279007235e-07,7.28397403845e-07,4.963628692e-07,4.95333806594e-07,7.28797181284e-07,-1.19791691566e-07,4.97006448096e-07,7.28885384936e-07,-1.19784337445e-07,-1.01564796128e-07,4.97068829795e-07,7.29210900576e-07,-1.19777131525e-07,-1.01598149576e-07,7.29214645838e-07,4.97678762366e-07,7.29537739762e-07,-1.19768378681e-07,4.97792978197e-07,-1.19766779159e-07,4.98369055015e-07,-1.19746875869e-07,4.98458112136e-07,-1.19741627859e-07,4.98945664963e-07,-1.19718253795e-07,7.29752576075e-07,4.99529632203e-07,4.99015839002e-07,4.92815140327e-07,4.99570649756e-07,7.29861878496e-07,4.99949476234e-07,7.29991414065e-07,-1.19699166164e-07,-1.01734639891e-07,7.30071018575e-07,7.30177122436e-07,-1.01786424631e-07,5.00001628886e-07,7.30129036929e-07,-1.01780280054e-07,-1.19643628264e-07,5.00416275585e-07,-1.01825660688e-07,5.00345890079e-07,-9.96372086677e-08,-1.01853170476e-07,5.00924326465e-07,-9.98689080318e-08,-9.98454266186e-08,5.0132159966e-07,-9.99096834692e-08,7.30207221079e-07,-1.01883828361e-07,5.01035023808e-07,5.01153803601e-07,-9.99184905525e-08,-1.01873315181e-07,-1.01890975772e-07,-1.19595891478e-07,5.01448363036e-07,5.00437212315e-07,-9.9968631796e-08,5.01616118296e-07,-1.19591855332e-07,-1.01907456468e-07,5.0152088734e-07,-1.00017813952e-07,5.01662840227e-07,-1.22724641849e-07,-1.19584010225e-07,5.01751394737e-07,-9.96058602168e-08,-1.00050244171e-07,-1.01913096828e-07,5.01721786564e-07,-1.00053857612e-07,-1.22767197084e-07,-1.22736793804e-07,-9.96170599884e-08,-1.00073752944e-07,-1.0001095192e-07,-1.2301278e-07,-1.00078554886e-07,-1.230613175e-07,-1.22789917831e-07,-1.00091062463e-07,-1.01919083826e-07,5.01774411159e-07,-1.2279301524e-07,-1.00092609966e-07,-1.23063287216e-07,-1.22793200949e-07,-1.23896229249e-07,-1.23895447727e-07,-1.22771751442e-07,-1.00095200565e-07,-9.99542487557e-08,-1.23101785747e-07,-1.23107699501e-07,-1.23129461144e-07,-1.23133740622e-07,-1.24198301011e-07,-1.23147955935e-07,-1.23937981162e-07,-1.23150681538e-07,-1.23154804853e-07,-1.24931569321e-07,-1.24931569321e-07,-1.2493156932e-07,-1.24931569322e-07,-1.24931569324e-07,-1.2493156932e-07,-1.24931569318e-07,-1.2493156932e-07,-1.24931569323e-07,-1.2493156932e-07,-1.24931569322e-07,-1.24931569322e-07,-1.24928458688e-07,-1.24926603758e-07,-1.24923453149e-07,-1.24923453148e-07,-1.24923453152e-07,-1.24923453146e-07,-1.24411612851e-07,-1.24976966907e-07,-1.24976966908e-07,-1.24976966907e-07,-1.24976966908e-07,-1.24976966907e-07,-1.24976966908e-07,-1.24976966908e-07,-1.2497696691e-07,-1.24551711047e-07,-1.24667606228e-07,-1.24161589801e-07,4.8924471769e-07,-1.23214388654e-07,-1.24703181626e-07,-1.23337005526e-07,-1.23385081705e-07,-1.23424264751e-07,-1.23485626604e-07,-1.23526608574e-07,-1.23603015793e-07,-9.96620943982e-08,-1.23675308445e-07,-1.23674944905e-07,-1.23743462093e-07,-1.23786908337e-07,-1.23933474002e-07,-1.23940658076e-07,-1.23816183121e-07,-1.23983715067e-07,-1.23866944662e-07,-1.23884270695e-07,-1.24000455944e-07,-1.24014512835e-07,-1.24109866731e-07,-1.24141839839e-07,-1.2414462837e-07,-1.24163900301e-07,-1.2418584386e-07,-1.24187324438e-07,-9.81400614434e-08,-1.24191247946e-07
5.41405397624e-07,6.27912484315e-07,6.43706177332e-07,7.24639843377e-07,8.59487240233e-07,7.38328561872e-07,7.38198761971e-07,7.39040677788e-07,7.3917670103e-07,7.40021670018e-07,7.39804588142e-07,7.40553748994e-07,-1.01508608778e-07,7.40643774911e-07,-1.0154927599e-07,4.9560360336e-07,7.41142039413e-07,-1.01553500585e-07,4.96355280925e-07,7.41220768523e-07,4.96439156222e-07,4.95409930022e-07,7.41627369098e-07,-1.19816930705e-07,4.97082837439e-07,7.41717078126e-07,-1.19809579032e-07,-1.01576151442e-07,4.97145229057e-07,7.42048149285e-07,-1.198023735e-07,-1.01609505206e-07,7.42051958464e-07,4.97755258606e-07,7.42380566469e-07,-1.19793622018e-07,4.97869492598e-07,-1.19792022419e-07,4.98445661017e-07,-1.19772118e-07,4.985347323e-07,-1.19766869516e-07,4.99022362657e-07,-1.19743492759e-07,7.42599069212e-07,4.99606422765e-07,4.99092547856e-07,4.92890860834e-07,4.9964744684e-07,7.42710236985e-07,5.00026333566e-07,7.42841983186e-07,-1.19724402751e-07,-1.01746006854e-07,7.42922946203e-07,7.43030860792e-07,-1.01797797169e-07,5.00078494513e-07,7.42981954677e-07,-1.01791651939e-07,-1.1966885717e-07,5.00493207158e-07,-1.01837037332e-07,5.00422810457e-07,-9.96482095383e-08,-1.01864550096e-07,5.01001338844e-07,-9.98799375424e-08,-9.98564532263e-08,5.01398675228e-07,-9.99207180209e-08,7.43061473084e-07,-1.01895211069e-07,5.01112053794e-07,5.01230852479e-07,-9.9929526193e-08,-1.01884696866e-07,-1.01902358966e-07,-1.19621114949e-07,5.01525458767e-07,5.00514147218e-07,-9.99796736358e-08,5.01693240711e-07,-1.19617078493e-07,-1.0191884105e-07,5.01597994607e-07,-1.00028861873e-07,5.01739970074e-07,-1.22750514494e-07,-1.1960923251e-07,5.0182853867e-07,-9.96168532556e-08,-1.00061296102e-07,-1.01924481988e-07,5.01798925787e-07,-1.0006490999e-07,-1.2279308032e-07,-1.22762669471e-07,-9.96280544597e-08,-1.00084807782e-07,-1.00021998992e-07,-1.23038708084e-07,-1.00089610318e-07,-1.23087256953e-07,-1.22815806738e-07,-1.00102119441e-07,-1.01930469642e-07,5.01851558753e-07,-1.22818904919e-07,-1.00103667135e-07,-1.2308922713e-07,-1.22819090701e-07,-1.23922374712e-07,-1.23921592995e-07,-1.22797635815e-07,-1.00106258055e-07,-9.99652888173e-08,-1.23127734679e-07,-1.23133649819e-07,-1.2315541656e-07,-1.23159697041e-07,-1.24224521458e-07,-1.23173915685e-07,-1.23964136977e-07,-1.23176641926e-07,-1.23180766206e-07,-1.24957972438e-07,-1.24957972438e-07,-1.24957972437e-07,-1.24957972439e-07,-1.24957972441e-07,-1.24957972437e-07,-1.24957972435e-07,-1.24957972437e-07,-1.2495797244e-07,-1.24957972437e-07,-1.24957972439e-07,-1.24957972439e-07,-1.24954861029e-07,-1.24953005636e-07,-1.24949854239e-07,-1.24949854238e-07,-1.24949854242e-07,-1.24949854236e-07,-1.24437886351e-07,-1.25003381359e-07,-1.25003381359e-07,-1.25003381358e-07,-1.25003381359e-07,-1.25003381358e-07,-1.25003381359e-07,-1.25003381359e-07,-1.25003381361e-07,-1.2457801943e-07,-1.2469394349e-07,-1.24187801125e-07,4.89319995204e-07,-1.23240361197e-07,-1.24729527757e-07,-1.23363007087e-07,-1.23411094654e-07,-1.23450286986e-07,-1.23511663392e-07,-1.23552655089e-07,-1.2362908046e-07,-9.96730946053e-08,-1.23701390296e-07,-1.2370102667e-07,-1.23769560193e-07,-1.23813016803e-07,-1.23959617585e-07,-1.23966803394e-07,-1.23842298581e-07,-1.24009870783e-07,-1.23893072268e-07,-1.23910402458e-07,-1.24026615719e-07,-1.24040676037e-07,-1.24136054499e-07,-1.24168036036e-07,-1.24170825322e-07,-1.24190102588e-07,-1.24212051689e-07,-1.24213532633e-07,-9.81507994246e-08,-1.24217457109e-07
5.4199665872e-07,6.28602662573e-07,6.4441441586e-07,7.25440634419e-07,7.38228692861e-07,9.5417932516e-07,8.19340755284e-07,8.34172674501e-07,8.3432568261e-07,8.35276157634e-07,8.35031970671e-07,8.35874671016e-07,-1.01588918946e-07,8.35975937161e-07,-1.01629600995e-07,4.96142565934e-07,8.36536411704e-07,-1.01633826685e-07,4.96895089119e-07,8.36624970209e-07,4.96979058778e-07,4.95948674729e-07,8.37082334562e-07,-1.19995613589e-07,4.97623464177e-07,8.3718324351e-07,-1.19988279272e-07,-1.01656479044e-07,4.97685925992e-07,8.37555647454e-07,-1.19981076502e-07,-1.01689834998e-07,8.37559932175e-07,4.98296641909e-07,8.37929564645e-07,-1.19972334685e-07,4.98411004435e-07,-1.19970734541e-07,4.9898782117e-07,-1.19950822153e-07,4.9907699268e-07,-1.19945570318e-07,4.99565171763e-07,-1.19922174505e-07,8.38175345445e-07,5.00149889143e-07,4.99635435942e-07,4.9342675384e-07,5.00190959385e-07,8.38300391336e-07,5.00570272513e-07,8.3844858453e-07,-1.19903067682e-07,-1.01826416765e-07,8.38539654773e-07,8.38661041077e-07,-1.01878246519e-07,5.00622492164e-07,8.38606029689e-07,-1.01872096669e-07,-1.19847467742e-07,5.0103767155e-07,-1.01917515723e-07,5.0096719562e-07,-9.97260281448e-08,-1.01945049535e-07,5.01546375141e-07,-9.99579587813e-08,-9.99344539267e-08,5.0194415875e-07,-9.99987749262e-08,8.38695474894e-07,-1.0197573235e-07,5.01657214706e-07,5.01776147105e-07,-1.00007590802e-07,-1.01965210915e-07,-1.01982883688e-07,-1.19799687074e-07,5.02071084996e-07,5.01058635179e-07,-1.00057782106e-07,5.02239055795e-07,-1.19795648426e-07,-1.01999375586e-07,5.02143702482e-07,-1.00107013368e-07,5.02285837758e-07,-1.22933682447e-07,-1.19787796241e-07,5.02374506048e-07,-9.96946164082e-08,-1.00139475969e-07,-1.02005020609e-07,5.02344859833e-07,-1.00143093019e-07,-1.2297632326e-07,-1.22945858821e-07,-9.97058277488e-08,-1.00163008217e-07,-1.00100144485e-07,-1.23222268496e-07,-1.00167814954e-07,-1.23270897854e-07,-1.22999089835e-07,-1.0018033502e-07,-1.02011012897e-07,5.02397552044e-07,-1.23002193487e-07,-1.00181884068e-07,-1.23272871298e-07,-1.23002379779e-07,-1.24107474264e-07,-1.2410669117e-07,-1.22980886808e-07,-1.00184477254e-07,-1.00043384706e-07,-1.23311442698e-07,-1.23317367646e-07,-1.23339170483e-07,-1.23343458061e-07,-1.24410151949e-07,-1.23357700285e-07,-1.24149309834e-07,-1.23360431048e-07,-1.23364562168e-07,-1.25144896331e-07,-1.25144896331e-07,-1.2514489633e-07,-1.25144896333e-07,-1.25144896334e-07,-1.25144896331e-07,-1.25144896328e-07,-1.2514489633e-07,-1.25144896333e-07,-1.25144896331e-07,-1.25144896333e-07,-1.25144896333e-07,-1.25141779422e-07,-1.25139920749e-07,-1.25136763782e-07,-1.25136763781e-07,-1.25136763785e-07,-1.25136763779e-07,-1.24623892483e-07,-1.25190385505e-07,-1.25190385506e-07,-1.25190385504e-07,-1.25190385506e-07,-1.25190385504e-07,-1.25190385505e-07,-1.25190385505e-07,-1.25190385507e-07,-1.24764272548e-07,-1.24880401089e-07,-1.24373367015e-07,4.89852753949e-07,-1.23424236364e-07,-1.24916048154e-07,-1.23547087715e-07,-1.23595255908e-07,-1.23634513989e-07,-1.23695993436e-07,-1.23737054002e-07,-1.23813607899e-07,-9.9750908478e-08,-1.23886039394e-07,-1.23885675165e-07,-1.23954324339e-07,-1.23997854347e-07,-1.24144703768e-07,-1.24151901862e-07,-1.24027185648e-07,-1.24195042874e-07,-1.24078045331e-07,-1.24095404951e-07,-1.24211816545e-07,-1.24225901138e-07,-1.24321453538e-07,-1.24353494763e-07,-1.24356289403e-07,-1.2437560444e-07,-1.24397592785e-07,-1.24399076315e-07,-9.82267572134e-08,-1.24403007644e-07
5.41912817681e-07,6.28504794455e-07,6.44313986682e-07,7.25327080708e-07,7.38113067673e-07,8.19355608934e-07,9.40164663278e-07,8.20143534002e-07,8.20294037332e-07,8.21228953253e-07,8.20988763511e-07,8.21817669474e-07,-1.01577534989e-07,8.21917278009e-07,-1.01618214938e-07,4.96066141148e-07,8.22468578362e-07,-1.01622440474e-07,4.9681854442e-07,8.22555687315e-07,4.96902500698e-07,4.95872280837e-07,8.23005565472e-07,-1.19970269942e-07,4.97546803405e-07,8.23104822754e-07,-1.19962933161e-07,-1.01645092623e-07,4.97609255266e-07,8.23471131302e-07,-1.19955729998e-07,-1.0167844827e-07,8.23475345895e-07,4.98219873853e-07,8.23838928437e-07,-1.19946986808e-07,4.98334218152e-07,-1.19945386741e-07,4.98910942953e-07,-1.19925475481e-07,4.9900010025e-07,-1.19920224121e-07,4.99488201521e-07,-1.19896831009e-07,8.24080686509e-07,5.00072825697e-07,4.99558454501e-07,4.93350764333e-07,5.00113889393e-07,8.24203685778e-07,5.00493142056e-07,8.24349453514e-07,-1.19877726571e-07,-1.01815018685e-07,8.24439033232e-07,8.24558432846e-07,-1.0186684285e-07,5.00545353382e-07,8.24504321809e-07,-1.01860693654e-07,-1.19822134338e-07,5.00960466582e-07,-1.01906107937e-07,5.00890001887e-07,-9.97149975531e-08,-1.01933638766e-07,5.01469089074e-07,-9.9946899463e-08,-9.99233975201e-08,5.01866809265e-07,-9.99877105516e-08,8.24592303098e-07,-1.01964318485e-07,5.01579910968e-07,5.01698824407e-07,-9.99965253354e-08,-1.01953798075e-07,-1.01971469336e-07,-1.19774359119e-07,5.01993715274e-07,5.00981426869e-07,-1.00046710422e-07,5.02161659293e-07,-1.19770320782e-07,-1.01987959843e-07,5.02066321183e-07,-1.00095935584e-07,5.02208433797e-07,-1.22907702646e-07,-1.19762469477e-07,5.0229708795e-07,-9.96835936828e-08,-1.00128394162e-07,-1.01993604288e-07,5.02267446461e-07,-1.00132010764e-07,-1.22950332823e-07,-1.22919875985e-07,-9.96948035863e-08,-1.00151923494e-07,-1.00089067551e-07,-1.23196233034e-07,-1.00156729636e-07,-1.23244850975e-07,-1.22973093701e-07,-1.00169248151e-07,-1.01999595918e-07,5.02320130271e-07,-1.22976196577e-07,-1.00170797007e-07,-1.23246823956e-07,-1.22976382796e-07,-1.24081220475e-07,-1.24080437577e-07,-1.22954895228e-07,-1.00173389871e-07,-1.00032314805e-07,-1.23285386298e-07,-1.23291309855e-07,-1.23313107572e-07,-1.23317394144e-07,-1.24383822846e-07,-1.23331633023e-07,-1.24123045647e-07,-1.23334363144e-07,-1.23338493294e-07,-1.25118383758e-07,-1.25118383758e-07,-1.25118383757e-07,-1.2511838376e-07,-1.25118383761e-07,-1.25118383758e-07,-1.25118383755e-07,-1.25118383757e-07,-1.2511838376e-07,-1.25118383758e-07,-1.2511838376e-07,-1.2511838376e-07,-1.25115267629e-07,-1.25113409421e-07,-1.25110253245e-07,-1.25110253244e-07,-1.25110253247e-07,-1.25110253242e-07,-1.24597510095e-07,-1.25163861548e-07,-1.25163861549e-07,-1.25163861547e-07,-1.25163861549e-07,-1.25163861547e-07,-1.25163861548e-07,-1.25163861548e-07,-1.2516386155e-07,-1.24737855125e-07,-1.2485395466e-07,-1.24347047076e-07,4.8977720878e-07,-1.23398156257e-07,-1.24889592817e-07,-1.23520978464e-07,-1.23569135221e-07,-1.23608383975e-07,-1.23669848807e-07,-1.23710899603e-07,-1.2378743527e-07,-9.97398785619e-08,-1.23859849508e-07,-1.23859485364e-07,-1.23928118134e-07,-1.2397163773e-07,-1.24118451882e-07,-1.24125648234e-07,-1.24000962006e-07,-1.24168778802e-07,-1.24051809491e-07,-1.24069164936e-07,-1.24185548397e-07,-1.24199629547e-07,-1.24295157273e-07,-1.24327190031e-07,-1.24329983911e-07,-1.24349293591e-07,-1.24371276369e-07,-1.24372759532e-07,-9.82159905163e-08,-1.24376689888e-07
