-7.35202761827549e-08,5.523042162543774e-07,-7.352212392890502e-08,-1.880643561473369e-07,-1.880643561473363e-07,5.52306318550315e-07,1.139366418462791e-06,-2.626150137596317e-07,-2.62525094001131e-07,1.558860281325997e-06,1.679495550226534e-06,-2.626175652736435e-07,1.092793020390549e-06,-2.338868940734314e-07,1.092763329864299e-06,-2.413120634297688e-07,-2.413053685140258e-07,-2.41332296192749e-07,-2.413654499321366e-07,-2.346626657096466e-07,-2.343422324059355e-07,-2.346769254939192e-07,1.094776446249091e-06,-2.414446839681459e-07,-2.35641337201138e-07,1.095340535295544e-06,-2.41496574659177e-07,-2.415040411670641e-07,-2.357334184419693e-07,-2.356364520306348e-07,-2.35732214650388e-07,-2.415906222023944e-07,-2.41277922388242e-07,-2.354373013285408e-07,1.09678910637113e-06,1.096851282854886e-06,1.096861067710673e-06,1.095790196495238e-06,-2.416509028593431e-07,1.096302348282754e-06,1.097302672352611e-06,-2.416525001151113e-07,-2.41792591981728e-07,1.09549847729775e-06,1.097287922334845e-06,-2.35120098286497e-07,-2.417899791659806e-07,-2.351098840497881e-07,-2.351300733828574e-07,1.098165225071969e-06,-2.352029976464085e-07,-2.354547977525693e-07,1.098193727913221e-06,-2.352307203644404e-07,-2.354589979890542e-07
-7.619778777226829e-08,-1.15465645975364e-07,-7.619856390998631e-08,-1.942892911451822e-07,-1.94289291145182e-07,-1.154662538947793e-07,-2.420869593549494e-07,1.4545494316711e-06,-2.625200070416485e-07,-2.50738718602073e-07,-2.507387186020732e-07,1.640970799448738e-06,-2.320615377167297e-07,-2.412684078026906e-07,-2.320527422650995e-07,1.086781023372475e-06,1.086727555397047e-06,1.087460883892512e-06,1.08741969902145e-06,-2.416893151300615e-07,-2.415572869026304e-07,-2.416952573959911e-07,-2.32270879763945e-07,1.087847990340135e-06,-2.418479540197529e-07,-2.324835075827878e-07,1.088099171284071e-06,1.08815884952581e-06,-2.418254431593459e-07,-2.418459273167668e-07,-2.418249440522359e-07,1.08829383751905e-06,1.087132389950283e-06,-2.41811412877238e-07,-2.325733763363801e-07,-2.325827242745688e-07,-2.325856199037226e-07,-2.325576419784979e-07,1.088619888724936e-06,-2.326607322597821e-07,-2.329146588454815e-07,1.088632651520895e-06,1.089062986220917e-06,-2.325208681300681e-07,-2.329102907393994e-07,-2.418930995306237e-07,1.089042115403115e-06,-2.418888490841824e-07,-2.418972504572277e-07,-2.331039483803669e-07,-2.418684417992465e-07,-2.418521431742468e-07,-2.331124666985836e-07,-2.418799710495576e-07,-2.418518540085599e-07
-7.354976982345146e-08,5.525533627683868e-07,-7.355161835177317e-08,-1.881398231016437e-07,-1.881398231016431e-07,5.525554660285986e-07,1.092462391617026e-06,-2.41366526510747e-07,-2.337530863678317e-07,1.09278413319977e-06,1.092784133199769e-06,-2.413688640520247e-07,1.707537091769907e-06,-2.667411230521394e-07,1.550714060322053e-06,-2.882812609064892e-07,-2.882732445511131e-07,-2.722343516247925e-07,-2.722717474879788e-07,-2.646822659468992e-07,-2.643208326742682e-07,-2.646983502913501e-07,1.232736117725705e-06,-2.723611284363738e-07,-2.657861699767163e-07,1.233370062701887e-06,-2.724196638989196e-07,-2.724280869048917e-07,-2.658900356129652e-07,-2.657806597411589e-07,-2.658886777943954e-07,-2.725257502455218e-07,-2.721730140032002e-07,-2.655560254528182e-07,1.235004051499799e-06,1.235074114033502e-06,1.235085121107529e-06,1.233876669619792e-06,-2.725937506005164e-07,1.234453434485732e-06,1.235579264617648e-06,-2.725955524729075e-07,-2.727535794785796e-07,1.233547857070759e-06,1.23556267222885e-06,-2.651982271550169e-07,-2.727506319479004e-07,-2.651867059915945e-07,-2.652094785797304e-07,1.236550429929367e-06,-2.652917360071588e-07,-2.655757592149371e-07,1.236582491933573e-06,-2.65323005888303e-07,-2.65580496960421e-07
3.561251597139977e-07,-1.211350766758927e-07,3.561317012023669e-07,8.836095665341574e-07,8.83609566534156e-07,-1.211353356834325e-07,-2.431485143591753e-07,-2.319497428970467e-07,1.093267051438575e-06,-2.432091007586904e-07,-2.432091007586905e-07,-2.319553004385829e-07,-2.776560674631732e-07,1.571839989012758e-06,-2.776517922657575e-07,-2.646116148618332e-07,-2.64593445365584e-07,-2.619943510162753e-07,-2.619428433092809e-07,1.234545203607404e-06,1.233339066235356e-06,1.234599040436421e-06,-2.750955361715698e-07,-2.62061577266065e-07,1.237636468550795e-06,-2.751166819186942e-07,-2.621258800981685e-07,-2.621459386579598e-07,1.237836631176589e-06,1.237618046779837e-06,1.237832092475673e-06,-2.621227845047395e-07,-2.618969930528874e-07,1.236983593631753e-06,-2.757628321788417e-07,-2.757834428474382e-07,-2.75784838120799e-07,-2.752572661169772e-07,-2.622132130044494e-07,-2.75393185662406e-07,-2.755904492156501e-07,-2.622175022707886e-07,-2.622773357362023e-07,-2.751513728854782e-07,-2.755883500057699e-07,1.236304100912712e-06,-2.622703223923063e-07,1.236265552252753e-06,1.236341747038316e-06,-2.757990331905134e-07,1.236473666108571e-06,1.237130654549023e-06,-2.758029892434786e-07,1.236578275058926e-06,1.237141571779757e-06
-7.354868366488712e-08,5.525394221706667e-07,-7.355053215733256e-08,-1.881370400154332e-07,-1.881370400154324e-07,5.525415253744795e-07,1.092434572167053e-06,-2.413575211125563e-07,-2.337496267525102e-07,1.092756305375783e-06,1.092756305375782e-06,-2.413598585417356e-07,1.550716702938055e-06,-2.667371762692254e-07,1.660027396862633e-06,-2.882705141363807e-07,-2.882624981646445e-07,-2.722241916826266e-07,-2.722615868078106e-07,-2.646783443063125e-07,-2.643169180700202e-07,-2.646944283382044e-07,1.232704697031613e-06,-2.723509641746237e-07,-2.657822247687014e-07,1.233338623876343e-06,-2.724094973927118e-07,-2.724179199945131e-07,-2.658860878695793e-07,-2.657767146403003e-07,-2.658847300774171e-07,-2.725155805705892e-07,-2.721628566376515e-07,-2.655520851287643e-07,1.234972575642291e-06,1.235042636471816e-06,1.235053643247885e-06,1.233845218333282e-06,-2.725835781999545e-07,1.234421968616835e-06,1.235547769168145e-06,-2.725853799858968e-07,-2.727434017871485e-07,1.233516413631861e-06,1.235531177228566e-06,-2.651942955996974e-07,-2.727404543978605e-07,-2.65182774660207e-07,-2.652055468057158e-07,1.236518909592665e-06,-2.652878021321614e-07,-2.655718187915386e-07,1.236550970727191e-06,-2.653190714054585e-07,-2.65576556427642e-07
-7.624893679222538e-08,-1.154959612248737e-07,-7.624971359996221e-08,-1.94419792697359e-07,-1.944197926973588e-07,-1.154965693552081e-07,-2.319258993301331e-07,1.086728821591356e-06,-2.413179960523687e-07,-2.320037880343959e-07,-2.32003788034396e-07,1.086747481375149e-06,-2.758447962680484e-07,-2.755151463810078e-07,-2.758343301910382e-07,1.73830707777852e-06,1.577050278315286e-06,1.224500372159861e-06,1.224454471124342e-06,-2.726815742731112e-07,-2.725325864323242e-07,-2.72688279824754e-07,-2.619480969711243e-07,1.224936557618765e-06,-2.728606818048907e-07,-2.621879234668296e-07,1.225219348687275e-06,1.225286482721607e-06,-2.728353017572664e-07,-2.728583947680327e-07,-2.728347385387801e-07,1.225439116037783e-06,1.22413068968634e-06,-2.728194291527178e-07,-2.622892016223723e-07,-2.622997426529542e-07,-2.623030085318114e-07,-2.622715228532995e-07,1.225806120198671e-06,-2.623877830924698e-07,-2.626741678603936e-07,1.225820477496556e-06,1.226305541654694e-06,-2.622300588607454e-07,-2.62669241225547e-07,-2.72911530006187e-07,1.226282063361182e-06,-2.729067335865246e-07,-2.729162141226172e-07,-2.628876450062914e-07,-2.728837267052548e-07,-2.728653789984193e-07,-2.628972525396313e-07,-2.728967368995013e-07,-2.728650534376437e-07
-7.624378870810148e-08,-1.154928814685488e-07,-7.624456544849238e-08,-1.94406657930728e-07,-1.944066579307277e-07,-1.154934895775357e-07,-2.31919713541118e-07,1.08667871018896e-06,-2.413016897833779e-07,-2.319975998825355e-07,-2.319975998825356e-07,1.086697369058808e-06,-2.758374569878637e-07,-2.754965312103758e-07,-2.75826991277943e-07,1.577055531277114e-06,1.652269072583023e-06,1.224443841903935e-06,1.224397944395508e-06,-2.72663141275354e-07,-2.725141664446336e-07,-2.726698462439229e-07,-2.619411168443047e-07,1.224880008107212e-06,-2.728422240944217e-07,-2.621809338236516e-07,1.225162785991991e-06,1.225229916734585e-06,-2.72816844020894e-07,-2.728399372567631e-07,-2.728162808514749e-07,1.225382544890125e-06,1.22407417711701e-06,-2.728009768073829e-07,-2.622822165944195e-07,-2.622927574734314e-07,-2.62296023237701e-07,-2.622645316976896e-07,1.225749531705719e-06,-2.62380789026302e-07,-2.626671647609478e-07,1.225763888299653e-06,1.226248931549682e-06,-2.622230679652625e-07,-2.626622382990359e-07,-2.728930774953551e-07,1.22622545440731e-06,-2.728882814929814e-07,-2.728977612042691e-07,-2.628806360068257e-07,-2.72865274440681e-07,-2.728469238831447e-07,-2.628902432010579e-07,-2.728782835027864e-07,-2.728465982758793e-07
-7.633190387569885e-08,-1.15502500327013e-07,-7.633268190488021e-08,-1.946315485981311e-07,-1.946315485981309e-07,-1.155031086213604e-07,-2.319390650376582e-07,1.087323961301106e-06,-2.415809106838434e-07,-2.320169653712913e-07,-2.320169653712913e-07,1.087342632654653e-06,-2.617269532091024e-07,-2.725032505389218e-07,-2.617170304480655e-07,1.224408025127801e-06,1.224347839797658e-06,2.186502588786191e-06,1.540027826427316e-06,-3.876029585611981e-07,-3.364742353671032e-07,-3.876124897785705e-07,-4.099239567659992e-07,1.589380889624523e-06,-4.274275462986216e-07,-3.437562330418525e-07,1.58974789265362e-06,1.589835113832282e-06,-4.273878557010657e-07,-4.274239620324563e-07,-4.273869730192024e-07,1.590032048076031e-06,1.896825908076981e-06,-4.273628271897604e-07,-4.104575936234835e-07,-4.104740844109678e-07,-4.104791962526509e-07,-3.438658654976908e-07,1.590508480747482e-06,-3.440183015544005e-07,-3.443937340347959e-07,1.590527133876861e-06,1.591155640303456e-06,-3.438114725585481e-07,-3.443872761319055e-07,-3.574293531519732e-07,1.591125137111896e-06,-3.574230745485234e-07,-3.574354847483786e-07,-3.446736180345087e-07,-3.573928829468999e-07,-3.573687116098654e-07,-3.446862116610702e-07,-3.574099135267156e-07,-3.57368282856479e-07
-7.631760279651396e-08,-1.155193857587119e-07,-7.631838055827554e-08,-1.945950169539107e-07,-1.945950169539104e-07,-1.155199941000388e-07,-2.319729612449719e-07,1.087310180757293e-06,-2.415355413666358e-07,-2.320508706298808e-07,-2.320508706298807e-07,1.087328851437123e-06,-2.617651968038475e-07,-2.724520591425595e-07,-2.617552732768069e-07,1.224392004606361e-06,1.22433182147248e-06,1.540066763455145e-06,1.879371453955416e-06,-3.457869534923659e-07,-3.364109386159718e-07,-3.457954519952245e-07,-3.325720626572409e-07,1.540614914668592e-06,-3.460136137948599e-07,-3.32876433457481e-07,1.540970648467478e-06,1.541055180452123e-06,-3.45981365078249e-07,-3.460107152552056e-07,-3.459806512680836e-07,1.541246200063369e-06,1.539601499530665e-06,-3.459613965577664e-07,-3.330052873653326e-07,-3.330186751426587e-07,-3.330228205188347e-07,-3.329825985330326e-07,1.541707987377309e-06,-3.331302106744159e-07,-3.334937560060407e-07,1.541726065396474e-06,1.542335388361571e-06,-3.329299242140696e-07,-3.334875026370449e-07,-3.460784133373316e-07,1.542305825637502e-06,-3.46072334444189e-07,-3.460843498994375e-07,-3.33764781029094e-07,-3.460430957053705e-07,-3.460196779138281e-07,-3.337769757854822e-07,-3.460595845742899e-07,-3.460192625408869e-07
3.569863185363326e-07,-1.215318797073319e-07,3.569928765713839e-07,8.857737789039792e-07,8.857737789039771e-07,-1.215321397531664e-07,-2.439450484053786e-07,-2.323448003194077e-07,1.095949270671078e-06,-2.440058438461096e-07,-2.440058438461098e-07,-2.323503691359317e-07,-2.75221453420627e-07,1.234403291354217e-06,-2.752172146301577e-07,-2.621478933151861e-07,-2.621298909491151e-07,-3.730566937804785e-07,-3.330643652106646e-07,2.035932438736306e-06,1.514063511652773e-06,1.916978776657852e-06,-3.91889704945556e-07,-3.441564418865859e-07,1.744931595747617e-06,-3.611073687336024e-07,-3.442408866275952e-07,-3.442672259175485e-07,1.745214474998969e-06,1.744905605920068e-06,1.745208071700404e-06,-3.442368470304521e-07,-3.729180560685068e-07,1.744010121146228e-06,-3.928402434476706e-07,-3.928696025845031e-07,-3.928715906527597e-07,-3.612919059152183e-07,-3.443555975454097e-07,-3.614703117094225e-07,-3.61729208920453e-07,-3.443612298656951e-07,-3.444398296637329e-07,-3.611529005970635e-07,-3.617264542696472e-07,1.607190590948093e-06,-3.444306203031367e-07,1.607140410719293e-06,1.607239596314347e-06,-3.620029846027559e-07,1.607412204236558e-06,1.608269239900609e-06,-3.620081757866968e-07,1.607548377714378e-06,1.60828348170617e-06
3.566659068045939e-07,-1.213685295475016e-07,3.566724585729362e-07,8.849643765202893e-07,8.849643765202874e-07,-1.21368789144708e-07,-2.436171370719069e-07,-2.322228916165879e-07,1.094945465535456e-06,-2.436778452765553e-07,-2.436778452765552e-07,-2.322284565652971e-07,-2.748514863577437e-07,1.233271418649077e-06,-2.748472548820304e-07,-2.620103156216482e-07,-2.619923257602019e-07,-3.240410722446273e-07,-3.239774016080794e-07,1.514157468102984e-06,1.844691818871174e-06,1.514223566945587e-06,-3.399247927672473e-07,-3.241242414697913e-07,1.517955527696391e-06,-3.399508361929761e-07,-3.242037695766807e-07,-3.242285736668994e-07,1.518201944494834e-06,1.517932910037389e-06,1.518196372020177e-06,-3.24199983387494e-07,-3.239206730072748e-07,1.517153423048759e-06,-3.407494589382173e-07,-3.407749302725748e-07,-3.407766536029174e-07,-3.401245701605033e-07,-3.243118174861241e-07,-3.402925257514997e-07,-3.405362382332237e-07,-3.243171215237066e-07,-3.243911623149737e-07,-3.399936989191068e-07,-3.405336454617375e-07,1.516316832627148e-06,-3.243824897265187e-07,1.51626950396074e-06,1.516363053194216e-06,-3.40793971504452e-07,1.516525664714529e-06,1.517333613896649e-06,-3.407988575700752e-07,1.516654099919907e-06,1.517347039927514e-06
