-1.5826644358107757e-21,1.484299064427567e-21,-1.5835638724147057e-21,-3.689037060692967e-21,-3.689037060692967e-21,1.4841508138894172e-21,1.1550107660083694e-21,-3.0144353213807254e-09,-4.6081190948017606e-21,1.141682897539396e-21,1.1416916559789465e-21,-3.0145238752879846e-09,9.70594722079677e-22,-5.482137324415632e-21,9.707150627028842e-22,-3.01699465908544e-09,-3.0167299668754177e-09,-3.02021168509941e-09,-3.0200117937586526e-09,-7.602418823473235e-21,-7.1756341656001e-21,-7.603154270167414e-21,2.090095863165618e-21,-3.0219376809479813e-09,-7.317325051696339e-21,3.459669996078624e-21,-3.023072400042514e-09,-3.023337092252536e-09,-7.314761692793495e-21,-7.317243996757129e-21,-7.314576828884928e-21,-3.023998986946371e-09,-3.018806456724325e-09,-7.285782655895186e-21,1.2184232295796449e-21,1.23281180256028e-21,1.2328687155540978e-21,3.427036223546055e-21,-3.0254874369140582e-09,3.281242896756159e-21,3.2991123446523667e-21,-3.0255755060654446e-09,-3.0275516514477125e-09,3.507397286804049e-21,3.297674028174392e-21,-9.84677731268106e-21,-3.0273759979008223e-09,-9.846359172741698e-21,-9.846604994962896e-21,3.4285824062305446e-21,-1.021452033199744e-20,-9.858290650745006e-21,3.428589133820633e-21,-1.0214753095306038e-20,-9.857395416554808e-21
-1.4093894587769974e-09,-2.9901101509996835e-09,-1.4056994125015274e-09,-1.4123835643374981e-09,-1.4123835643374981e-09,-2.9902719069625224e-09,-3.0086328184022737e-09,-4.1646223676106355e-09,-1.4053751783279354e-09,-3.0145238752879722e-09,-3.014523875287973e-09,-4.163853456825523e-09,-2.9994704783174926e-09,-1.4030124978635338e-09,-2.999619519356998e-09,-4.1968007363071e-09,-4.1988973231423046e-09,-4.265143399407206e-09,-4.220666694092057e-09,-1.4218000695959643e-09,-1.4142312178034292e-09,-1.4181142616284762e-09,-3.012446142620147e-09,-4.26232322154224e-09,-1.4099653052666091e-09,-3.009678568461387e-09,-4.256702161532469e-09,-4.25451445963226e-09,-1.407510714848309e-09,-1.409963186112731e-09,-1.4075107148484157e-09,-4.208908528838014e-09,-4.274507108599325e-09,-1.4135203577350695e-09,-3.0179774384400773e-09,-3.025212728267465e-09,-3.0253766033843382e-09,-3.0109273712284485e-09,-4.253087494372903e-09,-3.019275137652805e-09,-3.0374462911455586e-09,-4.1995989603755646e-09,-4.198863260349635e-09,-3.020797447847795e-09,-3.0212486303426794e-09,-1.4082423058483938e-09,-4.252883299269644e-09,-1.4120898697787696e-09,-1.4207478012216978e-09,-3.0358194423470637e-09,-1.409637398240101e-09,-1.4024926001673903e-09,-3.035827918962735e-09,-1.4182995679908975e-09,-1.4024926001679367e-09
-1.74449966731869e-21,1.312100592082267e-21,-1.7451192685064444e-21,-3.842112246291306e-21,-3.842112246291306e-21,1.3119541967683987e-21,9.842896657430467e-22,-2.999382356948157e-09,-4.7566227265324165e-21,9.705860070509831e-22,9.705947220796781e-22,-2.999470478317538e-09,8.018678953852519e-22,-5.626476066410543e-21,8.019876782163642e-22,-3.0019291369183127e-09,-3.0016657438926024e-09,-3.005130638688953e-09,-3.004931575513057e-09,-7.738085703770787e-21,-7.312712875636675e-21,-7.738541958553917e-21,1.9157846554100357e-21,-3.00684791074351e-09,-7.453863923619925e-21,3.2795921122715013e-21,-3.0079769801441263e-09,-3.0082403731698365e-09,-7.451196791280225e-21,-7.453783434778729e-21,-7.451012779882014e-21,-3.00889873216818e-09,-3.003732349768038e-09,-7.42262830005877e-21,1.048183625702308e-21,1.0619470701280738e-21,1.0620047945330877e-21,3.2473100546003147e-21,-3.0103798015051015e-09,3.101889615244061e-21,3.1183842978810423e-21,-3.0104674373332673e-09,-3.012433536177065e-09,3.326291830660255e-21,3.1181694254444425e-21,-9.970838158368092e-21,-3.0122587500619506e-09,-9.970696995396826e-21,-9.971607860537115e-21,3.247302636704607e-21,-1.0337110757955506e-20,-9.982007031664166e-21,3.247309860838996e-21,-1.033800830020429e-20,-9.98111610714604e-21
-2.1694334558941228e-21,-5.038141345224052e-21,-2.163719735575608e-21,-2.8517509390022732e-21,-2.8517509390022732e-21,-5.0386499904598915e-21,-5.469036649044911e-21,-1.4029738392645952e-09,-3.1511037184346145e-21,-5.482141314687283e-21,-5.482137324415624e-21,-1.4030124978636006e-09,-5.626476066410529e-21,-3.474999697339122e-21,-5.6267477604529074e-21,-1.4041061356941816e-09,-1.4039889157795715e-09,-1.4054605217307283e-09,-1.4054124412960902e-09,-4.434113838759868e-21,-4.233454960272726e-21,-4.428313025879494e-21,-5.331557371769475e-21,-1.4062915451789531e-09,-4.2671147799397754e-21,-4.909161762520697e-21,-1.4068152569651201e-09,-1.40693247687973e-09,-4.2505870212202955e-21,-4.267062969317787e-21,-4.250519656963221e-21,-1.4073014633161972e-09,-1.4048270547355146e-09,-4.274107041486105e-21,-5.7281081838733016e-21,-5.7326180529463804e-21,-5.732997535496924e-21,-4.987237082324731e-21,-1.4079804315572667e-09,-5.131176121069047e-21,-5.1548005048494764e-21,-1.408019712214985e-09,-1.4089866173417287e-09,-4.914416199103139e-21,-5.128937980066252e-21,-5.3337987371001675e-21,-1.4089074339674115e-09,-5.340058779385119e-21,-5.354082803349377e-21,-5.0655158329835705e-21,-5.441145413636607e-21,-5.3088851697353965e-21,-5.065538582253552e-21,-5.4551932534117296e-21,-5.3085110249221846e-21
-1.7445332365165042e-21,1.3122152790005953e-21,-1.74515295811815e-21,-3.842277282547441e-21,-3.842277282547441e-21,1.312068875021026e-21,9.844108240732143e-22,-2.999531393373073e-09,-4.756843983224502e-21,9.707063472332064e-22,9.707150627028863e-22,-2.9996195193570275e-09,8.019876782163665e-22,-5.6267477604529e-21,8.021074597378935e-22,-3.0020783053233542e-09,-3.001814898658646e-09,-3.005279979360362e-09,-3.0050809021443106e-09,-7.738466814076588e-21,-7.313072252309943e-21,-7.738923183638243e-21,1.915978644845333e-21,-3.006997334186739e-09,-7.454232085946093e-21,3.2798740120142067e-21,-3.00812646009651e-09,-3.0083898667612184e-09,-7.451565879142213e-21,-7.454151593661926e-21,-7.451381856877064e-21,-3.009048252849412e-09,-3.0038816190629524e-09,-7.422993463798143e-21,1.0483326092775996e-21,1.0620968552117013e-21,1.062154577241791e-21,3.247595905857657e-21,-3.0105293970514222e-09,3.1021741306613064e-21,3.1186701279053556e-21,-3.010617037391799e-09,-3.0125832295755592e-09,3.3265771398113822e-21,3.1184548766577232e-21,-9.97134158067966e-21,-3.012408434538383e-09,-9.971200331800683e-21,-9.97211104510506e-21,3.2475922808216902e-21,-1.0337638429447637e-20,-9.982512953522014e-21,3.2475995047291207e-21,-1.0338535817926749e-20,-9.981621980810912e-21
-1.4104886109600427e-09,-2.9925610286132376e-09,-1.4067955840651885e-09,-1.4134848850921201e-09,-1.4134848850921201e-09,-2.992722923289516e-09,-3.011098838481396e-09,-4.197569417880913e-09,-1.4064707742563339e-09,-3.0169946590854187e-09,-3.0169946590854187e-09,-4.196800736306916e-09,-3.0019291369182895e-09,-1.404106135694173e-09,-3.0020783053233464e-09,-4.2297985321332395e-09,-4.231894251310355e-09,-4.298227093382366e-09,-4.253712780918982e-09,-1.4229086958747163e-09,-1.4153338040573692e-09,-1.419219911070524e-09,-3.0149154111086828e-09,-4.29542174205503e-09,-1.4110641947152828e-09,-3.012145624123376e-09,-4.289807252817373e-09,-4.287620347658312e-09,-1.4086076061844696e-09,-1.4110620736700891e-09,-1.4086076061845765e-09,-4.2419844543061485e-09,-4.30758469591338e-09,-1.414622154988225e-09,-3.020451303863868e-09,-3.027692431347039e-09,-3.027856447068667e-09,-3.0133954689744576e-09,-4.286213617155448e-09,-3.021749999120914e-09,-3.039935871256966e-09,-4.232682745861218e-09,-4.231966131782949e-09,-3.0232734888681254e-09,-3.023725130821423e-09,-1.4093398842979826e-09,-4.286028082576531e-09,-1.413190563778407e-09,-1.4218554767932354e-09,-3.038307755258471e-09,-1.4107360960183972e-09,-1.4035854933873148e-09,-3.0383162394394066e-09,-1.4194052511236768e-09,-1.4035854933878936e-09
-1.4103708006045565e-09,-2.9922984690400094e-09,-1.406678093066471e-09,-1.4133668421170085e-09,-1.4133668421170085e-09,-2.992460348862534e-09,-3.0108346566716962e-09,-4.19966586702692e-09,-1.4063533445959437e-09,-3.0167299668753946e-09,-3.0167299668753946e-09,-4.198897323142532e-09,-3.0016657438925793e-09,-1.4039889157795152e-09,-3.001814898658572e-09,-4.231894251310411e-09,-4.233989576493054e-09,-4.300319443956388e-09,-4.255808841208077e-09,-1.4227898698295748e-09,-1.4152156252467102e-09,-1.4191014039773042e-09,-3.014650881431024e-09,-4.297515758602987e-09,-1.4109464117264483e-09,-3.011881331562335e-09,-4.2919026780990285e-09,-4.2897161745361824e-09,-1.4084900372656456e-09,-1.410944290883705e-09,-1.4084900372657524e-09,-4.244084799360419e-09,-4.309675102293579e-09,-1.4145040604832911e-09,-3.020186281789138e-09,-3.0274267837927723e-09,-3.027590784458249e-09,-3.013131064795791e-09,-4.288311345695897e-09,-3.021484870269398e-09,-3.039669165428581e-09,-4.234785172977317e-09,-4.2340702585349845e-09,-3.023008233580203e-09,-3.023459826407398e-09,-1.4092222418623366e-09,-4.288127393877636e-09,-1.4130725875371404e-09,-1.4217367525025689e-09,-3.038041185254015e-09,-1.4106183336448496e-09,-1.4034683529039447e-09,-3.038049668625181e-09,-1.419286740295751e-09,-1.4034683529046207e-09
-1.4118505321420867e-09,-2.9957522646636834e-09,-1.4081536785592656e-09,-1.4148492771544944e-09,-1.4148492771544944e-09,-2.995914347525989e-09,-3.0143097419931473e-09,-4.26591103934387e-09,-1.407827736449246e-09,-3.020211685099411e-09,-3.020211685099411e-09,-4.265143399407235e-09,-3.005130638688982e-09,-1.4054605217306654e-09,-3.00527997936034e-09,-4.298227093382434e-09,-4.30031944395653e-09,-4.3667929555409145e-09,-4.3222288828306255e-09,-1.4242820903583743e-09,-1.4166995363771035e-09,-1.4205894841727038e-09,-3.018130695966813e-09,-4.364021695302141e-09,-1.4124248661981873e-09,-3.0153580964462315e-09,-4.3584254240993356e-09,-4.3562417998570305e-09,-1.4099656930392486e-09,-1.4124227424997172e-09,-1.4099656930393553e-09,-4.310573493967442e-09,-4.376130682028448e-09,-1.4159866050842912e-09,-3.0236726522972412e-09,-3.030921266196555e-09,-3.0310854727574856e-09,-3.0166093210115243e-09,-4.354879873866807e-09,-3.024972560941632e-09,-3.0431773810621054e-09,-4.301295416748037e-09,-4.3006206302613544e-09,-3.026497502280211e-09,-3.0269498532166036e-09,-1.4106989738613813e-09,-4.354734868078228e-09,-1.4145536629092455e-09,-1.4232275244253515e-09,-3.041547696924859e-09,-1.4120966131741661e-09,-1.4049385164831963e-09,-3.04155619171892e-09,-1.420774722087165e-09,-1.4049385164837391e-09
-1.4118017992355629e-09,-2.995553909194775e-09,-1.4081051553385204e-09,-1.4148005736140774e-09,-1.4148005736140774e-09,-2.9957159764342353e-09,-3.0141101895947343e-09,-4.221435563581742e-09,-1.4077794821170104e-09,-3.0200117937586455e-09,-3.0200117937586455e-09,-4.220666694091869e-09,-3.0049315755130654e-09,-1.4054124412960513e-09,-3.0050809021443078e-09,-4.2537127809188986e-09,-4.255808841207702e-09,-4.3222288828305304e-09,-4.277669847241367e-09,-1.4242330917192296e-09,-1.416650909012403e-09,-1.420540694691855e-09,-3.017930792588694e-09,-4.31943219700276e-09,-1.4123766816484745e-09,-3.015158332236742e-09,-4.313819631831918e-09,-4.311632300912136e-09,-1.4099176602869594e-09,-1.412374558213786e-09,-1.4099176602871185e-09,-4.265956298698644e-09,-4.331586512286546e-09,-1.4159381895997422e-09,-3.0234723315773932e-09,-3.0307205396177292e-09,-3.0308847302920352e-09,-3.016409459199976e-09,-4.310238461640747e-09,-3.0247722081264973e-09,-3.042975962968721e-09,-4.2566557562853e-09,-4.255951571707126e-09,-3.0262971029464398e-09,-3.026749352389397e-09,-1.4106508227586645e-09,-4.310065305262938e-09,-1.414505287025495e-09,-1.4231786660059126e-09,-3.0413463338509216e-09,-1.4120483888240126e-09,-1.4048907247804387e-09,-3.0413548275898255e-09,-1.4207260146740104e-09,-1.4048907247810694e-09
-3.112627085611872e-21,-7.13743488621556e-21,-3.104363909556419e-21,-3.807708670063018e-21,-3.807708670063018e-21,-7.138065073264784e-21,-7.585172307114358e-21,-1.4217608777243075e-09,-4.107027487265247e-21,-7.602422867703357e-21,-7.602418823473185e-21,-1.4218000695960508e-09,-7.738085703770872e-21,-4.434113838759903e-21,-7.738466814076631e-21,-1.4229086958748052e-09,-1.4227898698295948e-09,-1.424282090358363e-09,-1.4242330917193109e-09,-5.4188505968082986e-21,-5.2104353345887735e-21,-5.4105024396081695e-21,-7.446783040437313e-21,-1.425124072787342e-09,-5.241611142475849e-21,-7.015556703327578e-21,-1.4256548244296788e-09,-1.425773650474889e-09,-5.223271662814818e-21,-5.241557118070328e-21,-5.22320328251146e-21,-1.4261472060878028e-09,-1.423640015250702e-09,-5.251016435285353e-21,-7.852580866581615e-21,-7.861998906619249e-21,-7.862500012888748e-21,-7.095173793181602e-21,-1.4268353504322231e-09,-7.246274062433467e-21,-7.282419331456068e-21,-1.426875167518836e-09,-1.4278547324427406e-09,-7.02828190909428e-21,-7.24535662617689e-21,-6.322155479206476e-21,-1.427774473054404e-09,-6.331084527739085e-21,-6.351090691233018e-21,-7.191052352926058e-21,-6.432271252770146e-21,-6.2931440391359545e-21,-7.191081672742336e-21,-6.452304580471814e-21,-6.292764624719588e-21
