-3001.6529550535797
-3000.3180504416196
-3001.655465086792
-3001.6615583587254
-3001.6593146758764
-3000.319245348818
-3000.319181247509
-2999.99999861858
-3001.66370678932
-3000.3197036272973
-3000.3194180140054
-2999.9999330927867
-3000.3196397492666
-3001.6650613387183
-3000.3197782701955
-3000.0000462885014
-3000.0000169427876
-3000.0000523092513
-2999.9998849632025
-3001.6718471771787
-3001.672199493614
-3001.6725603228724
-3000.3197837266794
-3000.0001118114074
-3001.675791248853
-3000.3205568584867
-2999.9999545896935
-2999.9999545896935
-3001.6776305486287
-3001.6761876545916
-3001.6765891858877
-2999.999936727075
-2999.9999110290273
-3001.6721522816206
-3000.320175426967
-3000.32079819117
-3000.32079819117
-3000.3206678040206
-3000.000024063297
-3000.320793166695
-3000.32152291111
-3000.0000710027252
-3000.0001011059385
-3000.320664962257
-3000.321008462864
-3001.6758140649877
-2999.999989572214
-3001.6757933773047
-3001.6761779670624
-3000.321008462864
-3001.6769467290014
-3001.675454331061
-3000.3209261534207
-3001.6769467290014
-2999.683386634348
