-6.071607305679441e-08,4.564723817533391e-07,-6.071857273314403e-08,-1.5577705686019e-07,-1.557770568601903e-07,4.564753757955717e-07,9.435311954733181e-07,-2.168234723735442e-07,-2.176626457489634e-07,1.291164651397171e-06,1.391083801839558e-06,-2.168269065240534e-07,9.053851810038294e-07,-1.940263146589691e-07,9.053441790256819e-07,-1.992713622143423e-07,-1.992623586592015e-07,-1.993075151114345e-07,-1.993482785864463e-07,-1.950479289710371e-07,-1.946242749632076e-07,-1.950670281774606e-07,9.079197960084516e-07,-1.994557836609447e-07,-1.963472359931989e-07,9.087080807310804e-07,-1.995257865835987e-07,-1.995358050947227e-07,-1.9646905023195e-07,-1.963407101474077e-07,-1.964674423714989e-07,-1.996538696377836e-07,-1.992419578127576e-07,-1.960758272695806e-07,9.10545738715512e-07,9.10627387609436e-07,9.106408263892613e-07,9.092964463679914e-07,-1.997356995642624e-07,9.099746811683816e-07,9.113244734299478e-07,-1.997378418480249e-07,-1.999264985270369e-07,9.089204428238341e-07,9.113042236464223e-07,-1.956513794887923e-07,-1.999229953277781e-07,-1.95637720800654e-07,-1.956647168487615e-07,9.124744033659691e-07,-1.957594541298628e-07,-1.960925892470304e-07,9.125135204509968e-07,-1.957965163046846e-07,-1.960981980476357e-07
-6.292755467390024e-08,-9.51052496654936e-08,-6.292860624779406e-08,-1.606470344636829e-07,-1.606470344636828e-07,-9.510606867608275e-08,-1.998168044320858e-07,1.200496095116795e-06,-2.17154212847091e-07,-2.07000588061772e-07,-2.070005880617722e-07,1.354372398851332e-06,-1.916438704308716e-07,-1.996343229630934e-07,-1.916320831780052e-07,8.972773588986362e-07,8.972033664482667e-07,8.982787234930935e-07,8.98192620576906e-07,-2.002008760672334e-07,-2.0002327703241e-07,-2.002088126512498e-07,-1.919262113302197e-07,8.98780715486991e-07,-2.004127901704554e-07,-1.922092743805749e-07,8.991224407404857e-07,8.992048867312119e-07,-2.003829703832516e-07,-2.004100975014697e-07,-2.003823076052084e-07,8.99377326358048e-07,8.978656135429104e-07,-2.003641387945241e-07,-1.92331079336827e-07,-1.923433770673494e-07,-1.923472347780532e-07,-1.923083835817442e-07,8.998263227487893e-07,-1.924458150468581e-07,-1.927839410180347e-07,8.998439439629929e-07,9.004179165798514e-07,-1.922591836087553e-07,-1.927781220576734e-07,-2.004764114865185e-07,9.003891163258681e-07,-2.004707480334069e-07,-2.004819416902008e-07,-1.930355240643738e-07,-2.004450361070768e-07,-2.004250944563829e-07,-1.930468581848462e-07,-2.004603890705595e-07,-2.004247059470539e-07
-6.075364506582497e-08,4.567923567721334e-07,-6.075614639516266e-08,-1.558735094666564e-07,-1.558735094666566e-07,4.567953529594992e-07,9.049220126719129e-07,-1.993417889774451e-07,-1.938483187218198e-07,9.053585936511028e-07,9.053585936511029e-07,-1.993449362167751e-07,1.415068386394143e-06,-2.213296902179183e-07,1.285083344053126e-06,-2.38134163388337e-07,-2.381233786410902e-07,-2.248995486114856e-07,-2.249455382920738e-07,-2.200477147145392e-07,-2.195697398990565e-07,-2.20069262821735e-07,1.022608356121774e-06,-2.25066850607755e-07,-2.215136444244009e-07,1.023489368024008e-06,-2.251458430181571e-07,-2.251571490620476e-07,-2.216510839430893e-07,-2.215062818330009e-07,-2.216492699223119e-07,-2.252903629654741e-07,-2.248255699474589e-07,-2.21207430679966e-07,1.025574846089897e-06,1.025667100792038e-06,1.025682177340707e-06,1.024153542428096e-06,-2.253827026269897e-07,1.024917801461019e-06,1.026434994077368e-06,-2.25385120226915e-07,-2.255979931101292e-07,1.023728260545902e-06,1.026412276834308e-06,-2.207285377473267e-07,-2.255940396967437e-07,-2.207131277408644e-07,-2.207435852248981e-07,1.027729683413381e-06,-2.208504756537288e-07,-2.212263376797021e-07,1.027773561461939e-06,-2.208922899453562e-07,-2.212326658523172e-07
2.940157066828826e-07,-1.002976754205204e-07,2.940252916027357e-07,7.315896667172477e-07,7.315896667172475e-07,-1.00298026402766e-07,-2.016665750351763e-07,-1.919242519655071e-07,9.058751486528679e-07,-2.017480450284146e-07,-2.017480450284147e-07,-1.919317571336041e-07,-2.303732838705618e-07,1.303020415424536e-06,-2.303675249191518e-07,-2.190494205872849e-07,-2.190248948247249e-07,-2.170426703009625e-07,-2.169704032772629e-07,1.025059711546508e-06,1.023418011970818e-06,1.025133563773511e-06,-2.286227781758364e-07,-2.171322527068763e-07,1.02933819798017e-06,-2.286482079578053e-07,-2.1721982186177e-07,-2.172468552270556e-07,1.029626369076285e-06,1.029313007492254e-06,1.029620164036758e-06,-2.172199199396596e-07,-2.169204166238531e-07,1.028434507949997e-06,-2.295073362039826e-07,-2.295352723439049e-07,-2.295371447798273e-07,-2.288339219263202e-07,-2.173437009669736e-07,-2.290135396783891e-07,-2.292749552589422e-07,-2.173494779390894e-07,-2.174354630673345e-07,-2.286942238555666e-07,-2.292721429018562e-07,1.027449433502795e-06,-2.174260227137928e-07,1.027396646578704e-06,1.027500978554558e-06,-2.29551886182024e-07,1.02769391935207e-06,1.028622054940335e-06,-2.295571799517929e-07,1.027837121015508e-06,1.028637561471579e-06
-6.075219023611614e-08,4.567747664426674e-07,-6.07546914867294e-08,-1.558697670264073e-07,-1.558697670264074e-07,4.567777625064265e-07,9.048857449559832e-07,-1.993297199886256e-07,-1.93843660829039e-07,9.053223080248984e-07,9.053223080248986e-07,-1.993328669828598e-07,1.285089110069357e-06,-2.213243726682154e-07,1.375651170808083e-06,-2.381197571249804e-07,-2.381089732159991e-07,-2.248859260115758e-07,-2.249319143283957e-07,-2.200424184565553e-07,-2.195644586930798e-07,-2.200639658842031e-07,1.022567196311095e-06,-2.250532187501609e-07,-2.215082974130272e-07,1.023448168280114e-06,-2.251322062376428e-07,-2.251435114001767e-07,-2.21645731488059e-07,-2.215009350540778e-07,-2.216439175245615e-07,-2.252767191299861e-07,-2.248119524486494e-07,-2.212020942098618e-07,1.025533572651603e-06,1.025625823831133e-06,1.025640899733906e-06,1.024112316922115e-06,-2.253690527757158e-07,1.024876545422221e-06,1.026393674943811e-06,-2.253714701872209e-07,-2.255843316324741e-07,1.023687050993906e-06,1.02637095867422e-06,-2.207232203604168e-07,-2.255803785271217e-07,-2.207078108400976e-07,-2.207382673632773e-07,1.027688311842341e-06,-2.208451533692303e-07,-2.21221001357838e-07,1.027732188007055e-06,-2.20886966341526e-07,-2.212273292933852e-07
-6.29969463215157e-08,-9.514693036400227e-08,-6.299799938163929e-08,-1.608243542174698e-07,-1.608243542174698e-07,-9.514774984620732e-08,-1.914643703478711e-07,8.971667248062411e-07,-1.997027557030721e-07,-1.915687556654056e-07,-1.915687556654054e-07,8.971925685532213e-07,-2.278403861000277e-07,-2.280697659529581e-07,-2.278263567796856e-07,1.435591756723873e-06,1.302374291464272e-06,1.011749929107011e-06,1.011655587042021e-06,-2.259706675275231e-07,-2.257701458512698e-07,-2.259796285248707e-07,-2.164865668712682e-07,1.012316958161624e-06,-2.262101301550241e-07,-2.168059213580904e-07,1.012701594079119e-06,1.012794090184157e-06,-2.261765093871968e-07,-2.262070899188052e-07,-2.261757610579826e-07,1.012991828224084e-06,1.01128578473664e-06,-2.261551608388136e-07,-2.169431565025554e-07,-2.169570250254609e-07,-2.169613769968854e-07,-2.169176984682329e-07,1.013496758338154e-06,-2.170727132255504e-07,-2.174541394634822e-07,1.013516527612334e-06,1.014165705619999e-06,-2.168622203079691e-07,-2.174475749589484e-07,-2.262817528531095e-07,1.014133394478746e-06,-2.262753583833112e-07,-2.262879968741662e-07,-2.177379220138437e-07,-2.262463732264235e-07,-2.262239521236033e-07,-2.177507083392414e-07,-2.262637078999209e-07,-2.262235150902452e-07
-6.299001420003441e-08,-9.514280023646678e-08,-6.299106711151176e-08,-1.608066401494303e-07,-1.608066401494304e-07,-9.514361967178797e-08,-1.914560556963687e-07,8.971012500193067e-07,-1.996807528892027e-07,-1.915604358527121e-07,-1.91560435852712e-07,8.971270917575819e-07,-2.278305151233505e-07,-2.280446389156987e-07,-2.27816486605039e-07,1.302385362558991e-06,1.36445467093008e-06,1.011675746583271e-06,1.011581414598326e-06,-2.259457550995881e-07,-2.257452617653108e-07,-2.259547148262299e-07,-2.164771788389787e-07,1.01224273601127e-06,-2.261851641389821e-07,-2.167965125993421e-07,1.012627343419344e-06,1.012719832305364e-06,-2.261515433244218e-07,-2.261821243350255e-07,-2.261507951016443e-07,1.012917560062715e-06,1.011211637623541e-06,-2.261302064559101e-07,-2.169337575447463e-07,-2.169476257593574e-07,-2.16951977481988e-07,-2.16908286354775e-07,1.013422452215093e-06,-2.170632947408102e-07,-2.174447013195433e-07,1.013442219946419e-06,1.014091353593956e-06,-2.168528088113772e-07,-2.174381371905548e-07,-2.262567977945442e-07,1.014059044974292e-06,-2.26250404232245e-07,-2.262630409294484e-07,-2.177284710615272e-07,-2.262214186190974e-07,-2.261989912169336e-07,-2.177412566513781e-07,-2.262387508315914e-07,-2.261985540828023e-07
-6.311079981050764e-08,-9.515995991052526e-08,-6.311185559527483e-08,-1.611154388698815e-07,-1.611154388698816e-07,-9.516077978851342e-08,-1.914906796621437e-07,8.979546691252525e-07,-2.000643705991093e-07,-1.915950950686363e-07,-1.915950950686363e-07,8.979805386441489e-07,-2.161979921865677e-07,-2.257391870782334e-07,-2.161846882835282e-07,1.011526266848137e-06,1.011443170788344e-06,1.807219333257908e-06,1.272818543337698e-06,-3.214376227568183e-07,-2.789415601989208e-07,-3.21450372888766e-07,-3.388079976773734e-07,1.313948649789434e-06,-3.546072627725332e-07,-2.842792960198721e-07,1.314447537867017e-06,1.314567090950908e-06,-3.545547029990375e-07,-3.546024931831841e-07,-3.545535290022258e-07,1.314828599318498e-06,1.567549500207703e-06,-3.545208792092161e-07,-3.395222336579613e-07,-3.395439270660042e-07,-3.395507403373845e-07,-2.8442587288527e-07,1.315482896324836e-06,-2.846291337337244e-07,-2.851292387974044e-07,1.31550844857348e-06,1.316354782930784e-06,-2.843531135223472e-07,-2.851206321035825e-07,-2.96572839104258e-07,1.3163130199141e-06,-2.965644600419899e-07,-2.965810210243903e-07,-2.855013346137682e-07,-2.965264393817703e-07,-2.964969773868137e-07,-2.855180986750836e-07,-2.96549154050042e-07,-2.964964033030026e-07
-6.309075109947927e-08,-9.518078442890659e-08,-6.309180628496125e-08,-1.610641187174941e-07,-1.610641187174941e-07,-9.518160439507003e-08,-1.915325559670698e-07,8.979371645376307e-07,-2.000005919473014e-07,-1.916369891412435e-07,-1.916369891412435e-07,8.979630325636732e-07,-2.162452575730219e-07,-2.256671933768611e-07,-2.162319522406407e-07,1.011503845609569e-06,1.011420754555012e-06,1.272902541466895e-06,1.553264068125109e-06,-2.867221254088834e-07,-2.788524633530582e-07,-2.867334914754011e-07,-2.748963830422894e-07,1.273617887292671e-06,-2.870255759430991e-07,-2.753018030752128e-07,1.274101496916736e-06,1.274217429476616e-06,-2.869828623921225e-07,-2.87021719745135e-07,-2.869819132211807e-07,1.274470437924444e-06,1.272319975933866e-06,-2.869559084194871e-07,-2.754762917952581e-07,-2.754939063706585e-07,-2.75499431675499e-07,-2.754437600026194e-07,1.275104757322236e-06,-2.756406040327302e-07,-2.761248973087462e-07,1.275129535745081e-06,1.275949529118297e-06,-2.753732876736369e-07,-2.761165629543705e-07,-2.871167251796824e-07,1.275909030866227e-06,-2.871086144894244e-07,-2.871246450420398e-07,-2.76485239456564e-07,-2.870717842780289e-07,-2.87043209254373e-07,-2.765014730326517e-07,-2.870937714156197e-07,-2.870426525849018e-07
2.950826871773555e-07,-1.008193768531459e-07,2.950923088037977e-07,7.343885846408343e-07,7.343885846408343e-07,-1.008197300570738e-07,-2.027156755062424e-07,-1.924566647233757e-07,9.093640931111618e-07,-2.027975913272569e-07,-2.027975913272569e-07,-1.924641944851938e-07,-2.287918910092848e-07,1.024730423004874e-06,-2.287861678768106e-07,-2.17241913820896e-07,-2.172175833871867e-07,-3.093801635497314e-07,-2.761763061012744e-07,1.692837750683934e-06,1.258134885919625e-06,1.593974453692354e-06,-3.263119285617531e-07,-2.854573179619861e-07,1.453226379887609e-06,-3.006914261394904e-07,-2.855724441548481e-07,-2.856079864273556e-07,1.453624592270948e-06,1.453191037932298e-06,1.453615886723703e-06,-2.85572553129824e-07,-3.092058660910759e-07,1.45196332863452e-06,-3.27574215072541e-07,-3.276140803011564e-07,-3.276167544279769e-07,-3.009356465521839e-07,-2.857352893387058e-07,-3.011718567267861e-07,-3.015156584854616e-07,-2.857428846458112e-07,-2.858559096306558e-07,-3.007519426309027e-07,-3.015119594615532e-07,1.337542996043042e-06,-2.858434978722557e-07,1.337474561918649e-06,1.337609820176312e-06,-3.018798486386532e-07,1.337856419568483e-06,1.339052344051979e-06,-3.018868114630292e-07,1.338042068666833e-06,1.339072321187001e-06
2.946971540209665e-07,-1.006037894354954e-07,2.947067620540044e-07,7.333525268239538e-07,7.333525268239536e-07,-1.006041416738959e-07,-2.022821311520777e-07,-1.922924594094396e-07,9.080688267837482e-07,-2.023638600971928e-07,-2.023638600971927e-07,-1.922999807384891e-07,-2.283025455032201e-07,1.023264243670106e-06,-2.282968380238694e-07,-2.170564946497481e-07,-2.170321914681089e-07,-2.686423363143847e-07,-2.685529164683358e-07,1.258336250596656e-06,1.532077248552076e-06,1.258426603815675e-06,-2.82817828284596e-07,-2.687532332207874e-07,1.263559004631369e-06,-2.8284921781732e-07,-2.68861618329634e-07,-2.688950747409975e-07,1.263908696808711e-06,1.263528186449289e-06,1.263901105552314e-06,-2.688617730837663e-07,-2.684910302542992e-07,1.262455685564869e-06,-2.839121591093402e-07,-2.839467204281761e-07,-2.839490361279584e-07,-2.830789701383494e-07,-2.690149734814508e-07,-2.833011697841929e-07,-2.836245229450463e-07,-2.690221230450702e-07,-2.691285788454048e-07,-2.829061388406246e-07,-2.836210448219791e-07,1.261260796856632e-06,-2.691168954911221e-07,1.261196216055002e-06,1.261323858321072e-06,-2.839670953770694e-07,1.261557191064968e-06,1.262687060116625e-06,-2.839736422351896e-07,1.261732386930726e-06,1.262705934436883e-06
