-1.40854722438e-08,2.64452402224e-08,1.88565691786e-08,-2.48547860576e-07,1.14207817627e-06,-2.37284512818e-07,-2.48547860576e-07,1.14207817627e-06,-2.37284512815e-07,-2.48547860579e-07,1.45347284846e-06,1.14843820992e-06,-2.48923887593e-07,-2.48979624857e-07,-2.37421138446e-07,-2.49174268714e-07,-2.39067424291e-07,-2.39072179276e-07,1.1485235403e-06,-2.4957574926e-07,-2.37019968424e-07,-2.39240527376e-07,-2.3687868628e-07,-2.37428363872e-07,-2.49511750578e-07,-2.50725683504e-07,-2.49613311975e-07,-2.48956555241e-07,-2.49752175049e-07,-2.49823121362e-07,1.14892143143e-06,-2.39441445011e-07,-2.49950519028e-07,-2.49949464589e-07,-2.5071475131e-07,-2.50735350207e-07,-2.507353502e-07,-2.50036207102e-07,-2.50083726066e-07,-2.5009092313e-07,-2.50019252684e-07,-2.50599271067e-07,-2.50557979395e-07,-2.40285001043e-07,-2.50430052636e-07,-2.50255218019e-07,-2.50105070107e-07,1.14951709771e-06,-2.40852225534e-07,-2.4056304369e-07,-2.41084114686e-07,1.14966633779e-06,-2.4132023519e-07,-2.41758668433e-07,1.15033972382e-06,-2.4966087476e-07,-2.41835699201e-07,-2.49217303967e-07,1.15030430781e-06,-2.42139095438e-07,1.15033984776e-06,-2.42212094238e-07,-2.49231769512e-07,-2.42221427786e-07,1.15042809028e-06,-2.42280855591e-07,-2.41928703196e-07,1.15037250461e-06,-2.4233165797e-07,-2.42332285367e-07,-2.42341370387e-07,-2.42367866802e-07,-2.4236514375e-07,-2.4237578924e-07
-1.4176143951e-08,2.64861795491e-08,1.89490104384e-08,-2.49336346516e-07,1.14771264487e-06,-2.39052383305e-07,-2.49336346517e-07,1.14771264487e-06,-2.390523833e-07,-2.49336346521e-07,1.14771264488e-06,2.58795904695e-06,-2.66489639262e-07,-2.66166334022e-07,-2.57578154182e-07,-2.66374627211e-07,-2.7230915192e-07,-2.72314511211e-07,2.20891913873e-06,-2.6680460309e-07,-2.56765185139e-07,-2.66991658022e-07,-2.56613058557e-07,-2.57586043972e-07,-2.66736100077e-07,-2.75900269535e-07,-2.66844837643e-07,-2.66524699425e-07,-2.66993578144e-07,-2.67069570986e-07,2.20954224892e-06,-2.67217024589e-07,-2.67206030778e-07,-2.67204901334e-07,-2.75886799953e-07,-2.7590952663e-07,-2.75909526619e-07,-2.67297814142e-07,-2.67348713318e-07,-2.67356422341e-07,-2.6727965369e-07,-2.75756699371e-07,-2.75711128015e-07,-2.68160964945e-07,-2.75569284252e-07,-2.75375155507e-07,-2.67371575656e-07,2.21047314783e-06,-2.68794703822e-07,-2.68471606492e-07,-2.69053900193e-07,2.21069494468e-06,-2.6931782115e-07,-2.69807724682e-07,2.21176577276e-06,-2.74715753529e-07,-2.69893904056e-07,-2.74223427156e-07,2.21169023609e-06,-2.70233555832e-07,2.21176135122e-06,-2.70315370663e-07,-2.742394374e-07,-2.70325831453e-07,2.21192661574e-06,-2.70392436639e-07,-2.69997518439e-07,2.21182297258e-06,-2.70449374884e-07,-2.70450078059e-07,-2.70460260375e-07,-2.70489957094e-07,-2.7048690514e-07,-2.70498836428e-07
2.70031277424e-08,1.91832004791e-08,-1.42967613511e-08,1.179106636e-06,-2.40267276006e-07,-2.55550436538e-07,1.179106636e-06,-2.40267276005e-07,-2.55550436539e-07,1.17910663601e-06,-2.40267276007e-07,-2.59526888945e-07,1.79256307989e-06,1.26034231472e-06,-2.73382947766e-07,1.26122923318e-06,-2.77901905753e-07,-2.77896468449e-07,-2.59491057113e-07,1.26290109278e-06,-2.7287531341e-07,-2.78319784571e-07,-2.72926300923e-07,-2.73402992913e-07,1.26261705807e-06,1.31723526713e-06,1.26305483847e-06,1.69288811258e-06,1.2636231672e-06,1.26391349998e-06,-2.59144013937e-07,-2.787961867e-07,1.26443479252e-06,1.26443047843e-06,1.31781371994e-06,1.31789565753e-06,1.31789565753e-06,1.26478538249e-06,1.26497979133e-06,1.26500923493e-06,1.2647160168e-06,1.3185432323e-06,1.31838535765e-06,-2.80315570247e-07,1.31818686666e-06,1.31803664374e-06,1.26506711061e-06,-2.58618526518e-07,-2.81127903122e-07,-2.80712660099e-07,-2.81484456539e-07,-2.58451722972e-07,-2.8184644337e-07,-2.82486716372e-07,-2.5791444854e-07,1.31729148545e-06,-2.82621606776e-07,1.31682409187e-06,-2.57883631128e-07,-2.83200120588e-07,-2.57900152024e-07,-2.83359003756e-07,1.31685934239e-06,-2.83379324913e-07,-2.57906411187e-07,-2.83508736659e-07,-2.82692064096e-07,-2.5790388292e-07,-2.83619412517e-07,-2.83620779748e-07,-2.83640574921e-07,-2.83698317417e-07,-2.83692382656e-07,-2.83715584518e-07
2.70142488068e-08,1.91890115026e-08,-1.43003768316e-08,1.17946273209e-06,-2.40320289962e-07,-2.55641931764e-07,1.17946273208e-06,-2.40320289961e-07,-2.55641931765e-07,1.17946273209e-06,-2.40320289963e-07,-2.5920139372e-07,1.26036789321e-06,1.71368883447e-06,-2.73088014525e-07,1.38155938705e-06,-2.77601951382e-07,-2.77596520551e-07,-2.59165601104e-07,1.38338824592e-06,-3.00042505391e-07,-2.7801936722e-07,-3.00098948279e-07,-2.73108037394e-07,1.38307739006e-06,1.268284554e-06,1.38355640677e-06,1.26049322268e-06,1.38417802152e-06,1.38449557538e-06,-2.5881894781e-07,-2.7849524176e-07,1.3850657429e-06,1.38506102434e-06,1.26883888212e-06,1.26891788341e-06,1.2689178834e-06,1.38544920296e-06,1.38566183877e-06,1.38569404287e-06,1.38537333381e-06,1.26953576141e-06,1.26938350954e-06,-2.80012955662e-07,1.26919043722e-06,1.26904262111e-06,1.38575734472e-06,-2.58294050901e-07,-2.80824403312e-07,-2.80409612842e-07,-2.81180567088e-07,-2.58127435734e-07,-2.81542158385e-07,-2.82181733107e-07,-2.57590763549e-07,1.2683153276e-06,-2.82316475418e-07,1.26785760262e-06,-2.57559982418e-07,-2.82894352363e-07,-2.57576483475e-07,-2.8305305996e-07,1.26789171159e-06,-2.83073358661e-07,-2.57582733367e-07,-2.83202627402e-07,-2.82386858764e-07,-2.57580209313e-07,-2.83313180956e-07,-2.83314546676e-07,-2.83334319975e-07,-2.83391998661e-07,-2.83386070459e-07,-2.83409246681e-07
1.90705330604e-08,-1.433337845e-08,2.62434021199e-08,-2.4700290768e-07,-2.46064105168e-07,1.16949626967e-06,-2.47002907678e-07,-2.46064105167e-07,1.16949626967e-06,-2.47002907681e-07,-2.4606410517e-07,-2.6452025011e-07,-2.66411689047e-07,-2.66114886005e-07,1.57541297264e-06,-2.6627359513e-07,1.31472579805e-06,1.31472123496e-06,-2.64580326507e-07,-2.66521958128e-07,1.24856913047e-06,1.31628462517e-06,1.2484034947e-06,1.47121180928e-06,-2.66473577331e-07,-2.67734471013e-07,-2.66543854046e-07,-2.66426532869e-07,-2.66624777836e-07,-2.66666106865e-07,-2.64992446019e-07,1.31806977628e-06,-2.66740293218e-07,-2.66739679457e-07,-2.68028844802e-07,-2.68038191457e-07,-2.68038191461e-07,-2.66790174626e-07,-2.66817829984e-07,-2.66822018111e-07,-2.66780306372e-07,-2.6854863811e-07,-2.6853296995e-07,1.32421802354e-06,-2.68624303291e-07,-2.68807387069e-07,-2.66830250346e-07,-2.65613772088e-07,1.32776588333e-06,1.325954035e-06,1.32928481233e-06,-2.65795217896e-07,1.33082845295e-06,1.33360544241e-06,-2.66455971159e-07,-2.69316918864e-07,1.33415608295e-06,-2.69739899895e-07,-2.66464545942e-07,1.33645714804e-06,-2.66466505542e-07,1.33706594833e-06,-2.69735735557e-07,1.33714380715e-06,-2.66496865151e-07,1.33763961226e-06,1.33456207681e-06,-2.66476703631e-07,1.33806358751e-06,1.33806882466e-06,1.33814465265e-06,1.33836583253e-06,1.33834310026e-06,1.33843197122e-06
2.70284882326e-08,1.9201958163e-08,-1.4310994814e-08,1.1802599719e-06,-2.4050922838e-07,-2.55795321112e-07,1.1802599719e-06,-2.40509228379e-07,-2.55795321112e-07,1.1802599719e-06,-2.40509228381e-07,-2.59405097261e-07,1.26122015688e-06,1.38152277009e-06,-2.73251756323e-07,1.62032266441e-06,-2.77768554565e-07,-2.77763119834e-07,-2.5936928259e-07,1.49434218409e-06,-3.20367513466e-07,-2.78186233585e-07,-3.25077441399e-07,-2.7327179189e-07,1.49400662513e-06,1.269142219e-06,1.49452362328e-06,1.2613455727e-06,1.49519432177e-06,1.49553694999e-06,-2.59022405019e-07,-2.78662407922e-07,1.4961521381e-06,1.49614704696e-06,1.26969689767e-06,1.26977595339e-06,1.26977595338e-06,1.49656587603e-06,1.4967953014e-06,1.4968300483e-06,1.4964840163e-06,1.27039419713e-06,1.27024184004e-06,-2.80181064188e-07,1.27004861905e-06,1.2699006736e-06,1.4968983484e-06,-2.58497168344e-07,-2.80993007774e-07,-2.80577963742e-07,-2.81349390389e-07,-2.58330444336e-07,-2.81711203813e-07,-2.82351170014e-07,-2.57793426365e-07,1.26917279736e-06,-2.82485995843e-07,1.26871469161e-06,-2.57762623558e-07,-2.83064232807e-07,-2.57779136648e-07,-2.83223039981e-07,1.26874882521e-06,-2.83243351419e-07,-2.57785392959e-07,-2.83372701268e-07,-2.82556419228e-07,-2.57782865816e-07,-2.8348332419e-07,-2.83484690766e-07,-2.83504476472e-07,-2.83562191349e-07,-2.83556259428e-07,-2.83579450192e-07
1.92822435278e-08,-1.45420210325e-08,2.63313365797e-08,-2.51133440884e-07,-2.47826905904e-07,1.18258085456e-06,-2.5113344088e-07,-2.47826905904e-07,1.18258085457e-06,-2.51133440885e-07,-2.47826905907e-07,-2.79177242607e-07,-2.70858966444e-07,-2.7055712408e-07,1.31294372942e-06,-2.70718641443e-07,2.65258553861e-06,2.41182929575e-06,-2.73895694636e-07,-2.70971732621e-07,1.26255891558e-06,2.29825976433e-06,1.26239225269e-06,1.31301694489e-06,-2.70922479705e-07,-2.79990595846e-07,-2.70994052845e-07,-2.70874122877e-07,-2.71076544922e-07,-2.71118674996e-07,-2.74324979104e-07,2.30133926475e-06,-2.71194299401e-07,-2.7119367374e-07,-2.80297351557e-07,-2.80307171276e-07,-2.80307171284e-07,-2.7124514782e-07,-2.71273339353e-07,-2.7127760868e-07,-2.7123508825e-07,-2.80838641356e-07,-2.80822154381e-07,2.31199128509e-06,-2.80916854153e-07,-2.81106997569e-07,-2.71286000527e-07,-2.74972191703e-07,2.31816241793e-06,2.31501104554e-06,2.32080111982e-06,-2.7516124432e-07,2.32348288994e-06,2.32831149464e-06,-2.75849450589e-07,-2.81635765457e-07,2.32926594428e-06,-2.82074905168e-07,-2.75858465911e-07,2.33324887819e-06,-2.75860442906e-07,2.33430045402e-06,-2.8207062028e-07,2.33443493827e-06,-2.75891954533e-07,2.33529133173e-06,2.32998063568e-06,-2.75871022216e-07,2.33602365023e-06,2.33603269616e-06,2.33616367105e-06,2.33654570588e-06,2.33650644143e-06,2.33665994431e-06
1.92822948647e-08,-1.45418536168e-08,2.63322533561e-08,-2.51128330115e-07,-2.47831598612e-07,1.18258358062e-06,-2.51128330112e-07,-2.47831598612e-07,1.18258358062e-06,-2.51128330117e-07,-2.47831598615e-07,-2.79182552945e-07,-2.70853486621e-07,-2.70551650715e-07,1.31294657945e-06,-2.70713164153e-07,2.41183910709e-06,2.64521935285e-06,-2.73900899251e-07,-2.709662478e-07,1.26256174061e-06,2.29826290257e-06,1.2623950739e-06,1.31301979488e-06,-2.70916996147e-07,-2.79984925602e-07,-2.70988567329e-07,-2.70868642479e-07,-2.71071056837e-07,-2.71113185599e-07,-2.74330181564e-07,2.30134240043e-06,-2.71188807648e-07,-2.71188182005e-07,-2.80291679305e-07,-2.80301498652e-07,-2.80301498659e-07,-2.71239654482e-07,-2.71267845135e-07,-2.7127211433e-07,-2.71229595225e-07,-2.80832966978e-07,-2.80816480728e-07,2.3119944203e-06,-2.80911181714e-07,-2.81101326359e-07,-2.71280505915e-07,-2.74977390883e-07,2.31816555732e-06,2.31501418282e-06,2.32080426039e-06,-2.7516644236e-07,2.32348603174e-06,2.3283146394e-06,-2.75854645435e-07,-2.8163009926e-07,2.32926908907e-06,-2.82069242397e-07,-2.7586366039e-07,2.33325202213e-06,-2.75865637624e-07,2.33430359733e-06,-2.82064957326e-07,2.33443808151e-06,-2.75897149526e-07,2.33529447445e-06,2.3299837825e-06,-2.75876217048e-07,2.33602679252e-06,2.33603583844e-06,2.33616681325e-06,2.33654884785e-06,2.33650958342e-06,2.33666308621e-06
-1.4178246317e-08,2.64790284207e-08,1.89493405387e-08,-2.49303789526e-07,1.14773569511e-06,-2.39108435931e-07,-2.49303789527e-07,1.14773569511e-06,-2.39108435926e-07,-2.49303789531e-07,1.14773569512e-06,2.20883584299e-06,-2.66454554044e-07,-2.66131288217e-07,-2.57638315991e-07,-2.66339559895e-07,-2.66860066017e-07,-2.6686532079e-07,2.6541512903e-06,-2.66769500832e-07,-2.56825199348e-07,-2.8271092458e-07,-2.56673062522e-07,-2.57646209013e-07,-2.66701004438e-07,-2.91147445639e-07,-2.66809732276e-07,-2.66489612005e-07,-2.66958461286e-07,-2.67034448258e-07,2.27699885336e-06,-2.82949851169e-07,-2.67170897514e-07,-2.67169768158e-07,-2.91132859409e-07,-2.91156857426e-07,-2.91156857414e-07,-2.67262673794e-07,-2.67313569042e-07,-2.6732127747e-07,-2.67244514743e-07,-2.90994786762e-07,-2.90946662405e-07,-2.83950012694e-07,-2.90796702616e-07,-2.90591395869e-07,-2.67336429616e-07,2.27795584948e-06,-2.84621246367e-07,-2.84279031849e-07,-2.84895807288e-07,2.27818371202e-06,-2.85175371571e-07,-2.85694274822e-07,2.2792848061e-06,-2.89894161335e-07,-2.8578558243e-07,-2.89373536683e-07,2.27920688295e-06,-2.86145502281e-07,2.27928019914e-06,-2.86232222831e-07,-2.89390455562e-07,-2.86243310871e-07,2.2794504611e-06,-2.86313909866e-07,-2.85895251835e-07,2.27934368898e-06,-2.86374262323e-07,-2.86375007664e-07,-2.86385800549e-07,-2.86417278007e-07,-2.86414043045e-07,-2.86426689786e-07
2.70468425053e-08,1.92253721848e-08,-1.43319966201e-08,1.18170450038e-06,-2.40900644733e-07,-2.56037303482e-07,1.18170450038e-06,-2.40900644732e-07,-2.56037303483e-07,1.18170450039e-06,-2.40900644734e-07,-2.59826976001e-07,1.26276500841e-06,1.38321746344e-06,-2.7350982945e-07,1.49420148253e-06,-2.78031460849e-07,-2.78026018625e-07,-2.59791125328e-07,1.82377334547e-06,-3.20669577233e-07,-2.78449581607e-07,-3.44083393426e-07,-2.73529886475e-07,1.63480778371e-06,1.27069695022e-06,1.68762710766e-06,1.26289058369e-06,1.68838323713e-06,1.68876950767e-06,-2.5944385998e-07,-2.78926258657e-07,1.6894630548e-06,1.68945731519e-06,1.27125221932e-06,1.27133137556e-06,1.27133137556e-06,1.68992949186e-06,1.69018813972e-06,1.69022731241e-06,1.68983720543e-06,1.27195018585e-06,1.27179763384e-06,-2.8044646773e-07,1.27160410983e-06,1.27145587554e-06,1.69030431205e-06,-2.58918035518e-07,-2.81259212581e-07,-2.80843758773e-07,-2.81615951144e-07,-2.58751121296e-07,-2.81978125766e-07,-2.8261872567e-07,-2.58213508224e-07,1.27072677467e-06,-2.82753688824e-07,1.27026784681e-06,-2.58182664529e-07,-2.83332521458e-07,-2.58199201048e-07,-2.83491494799e-07,1.27030202793e-06,-2.8351182749e-07,-2.58205473057e-07,-2.8364131269e-07,-2.82824170799e-07,-2.58202937754e-07,-2.83752051373e-07,-2.8375341938e-07,-2.83773225791e-07,-2.83831001065e-07,-2.83825062936e-07,-2.83848277969e-07
1.9048819063e-08,-1.4323606768e-08,2.6186623448e-08,-2.46905269034e-07,-2.45655813635e-07,1.16817808376e-06,-2.46905269032e-07,-2.45655813635e-07,1.16817808376e-06,-2.46905269035e-07,-2.45655813638e-07,-2.63701565112e-07,-2.65912747401e-07,-2.93896300432e-07,1.24833658053e-06,-3.14825877764e-07,1.26408037642e-06,1.26407589369e-06,-2.6376149433e-07,-3.15120229791e-07,1.79433571179e-06,1.26558104043e-06,1.45373636805e-06,1.24840625107e-06,-3.15062949436e-07,-2.67233301877e-07,-3.15146189153e-07,-2.65927571724e-07,-3.15242130937e-07,-3.15291129999e-07,-2.64172645612e-07,1.26729953798e-06,-3.15379084396e-07,-3.15378356728e-07,-2.67526998082e-07,-2.67536332472e-07,-2.67536332476e-07,-3.1543822328e-07,-3.15471011234e-07,-3.15475976645e-07,-3.1542652357e-07,-2.68045552474e-07,-2.6802990189e-07,1.27321563355e-06,-2.68120970014e-07,-2.68303558178e-07,-3.15485736721e-07,-2.64792512872e-07,1.27662815512e-06,1.27488541394e-06,1.27808932956e-06,-2.64973538121e-07,1.27957426816e-06,1.28224542011e-06,-2.65632731189e-07,-2.68811663069e-07,1.28277524371e-06,-2.69233481571e-07,-2.65641295475e-07,1.28498963331e-06,-2.65643243041e-07,1.28557562582e-06,-2.69229333138e-07,1.28565056782e-06,-2.65673518309e-07,1.28612779873e-06,1.28316527031e-06,-2.65653412133e-07,1.28653589099e-06,1.28654093196e-06,1.28661391929e-06,1.28682681342e-06,1.28680493273e-06,1.28689047446e-06
1.93027690851e-08,-1.45615737806e-08,2.63426359679e-08,-2.51514964863e-07,-2.48011024764e-07,1.18384803505e-06,-2.5151496486e-07,-2.48011024764e-07,1.18384803505e-06,-2.51514964865e-07,-2.48011024767e-07,-2.74036221083e-07,-2.7126981787e-07,-2.7096751073e-07,1.31435408698e-06,-2.71129286084e-07,2.29807369297e-06,2.29806740384e-06,-2.89279124499e-07,-2.71382808783e-07,1.26391348282e-06,2.63490924578e-06,1.26374670929e-06,1.31442738497e-06,-2.71333475884e-07,-3.1421039853e-07,-2.71405167673e-07,-2.71285002596e-07,-2.71487802661e-07,-2.71530005729e-07,-3.05820652428e-07,2.44846319132e-06,-2.71605761175e-07,-2.71605134429e-07,-3.14553851093e-07,-3.1456490378e-07,-3.14564903787e-07,-2.71656697711e-07,-2.71684938101e-07,-2.71689214827e-07,-2.71646620707e-07,-3.15159627368e-07,-3.15141051637e-07,2.45979400254e-06,-3.1524673395e-07,-3.15459156765e-07,-2.71697621218e-07,-3.0654510992e-07,2.46635903498e-06,2.4630065164e-06,2.46916607551e-06,-3.06756760368e-07,2.47201893553e-06,2.4771557025e-06,-3.07527048586e-07,-3.16049580528e-07,2.47817098558e-06,-3.16540064303e-07,-3.075372006e-07,2.48240762912e-06,-3.07539366717e-07,2.48352613072e-06,-3.16535306612e-07,2.48366917398e-06,-3.07574556983e-07,2.48458007097e-06,2.47893152119e-06,-3.07551176835e-07,2.48535899636e-06,2.485368618e-06,2.4855079285e-06,2.4859142771e-06,2.48587251375e-06,2.48603578597e-06
1.90439463072e-08,-1.43239793762e-08,2.61633446383e-08,-2.46955286088e-07,-2.45513998761e-07,1.16788753213e-06,-2.46955286087e-07,-2.45513998761e-07,1.16788753214e-06,-2.46955286089e-07,-2.45513998764e-07,-2.63549013156e-07,-2.65965981438e-07,-2.93954726513e-07,1.24802765584e-06,-3.19678074789e-07,1.26376838455e-06,1.26376389948e-06,-2.63608932353e-07,-3.39241775504e-07,1.45357925694e-06,1.26526874625e-06,1.88572216866e-06,1.24809731284e-06,-3.39180075668e-07,-2.67286958976e-07,-3.39269753769e-07,-2.65980814e-07,-3.39373157174e-07,-3.39425967059e-07,-2.64020041193e-07,1.26698689596e-06,-3.39520762057e-07,-3.39519977794e-07,-2.67580633771e-07,-2.67589973357e-07,-2.67589973362e-07,-3.39584500485e-07,-3.39619838554e-07,-3.39625190156e-07,-3.39571890822e-07,-2.68099123376e-07,-2.68083462184e-07,1.27290170066e-06,-2.68174488727e-07,-2.68357016434e-07,-3.39635709335e-07,-2.64639845058e-07,1.27631342804e-06,1.27457109214e-06,1.27777426917e-06,-2.64820855262e-07,1.27925886876e-06,1.28192940249e-06,-2.65479975309e-07,-2.68864922833e-07,1.28245910956e-06,-2.69286590536e-07,-2.65488544843e-07,1.28467302358e-06,-2.65490487486e-07,1.28525889473e-06,-2.6928244642e-07,1.2853338212e-06,-2.65520751358e-07,1.28581095329e-06,1.28284902807e-06,-2.65500652327e-07,1.28621896105e-06,1.28622400096e-06,1.28629697318e-06,1.28650982323e-06,1.28648794707e-06,1.2865734711e-06
1.90714686578e-08,-1.43343029868e-08,2.62437804659e-08,-2.4702123147e-07,-2.46071846535e-07,1.16955409858e-06,-2.47021231468e-07,-2.46071846535e-07,1.16955409858e-06,-2.47021231471e-07,-2.46071846538e-07,-2.64528554447e-07,-2.6643141771e-07,-2.6613459231e-07,1.47120347134e-06,-2.66293313898e-07,1.31479104728e-06,1.31478648377e-06,-2.64588634083e-07,-2.6654169789e-07,1.24863096105e-06,1.31634995563e-06,1.24846532078e-06,1.67010955456e-06,-2.66493313222e-07,-2.67754306353e-07,-2.66563595693e-07,-2.66446262921e-07,-2.66644526447e-07,-2.66685859033e-07,-2.65000777258e-07,1.31813519967e-06,-2.66760051772e-07,-2.66759437958e-07,-2.68048697533e-07,-2.68058045063e-07,-2.68058045068e-07,-2.66809937474e-07,-2.66837595213e-07,-2.66841783701e-07,-2.66800068371e-07,-2.68568520069e-07,-2.68552850338e-07,1.32428376168e-06,-2.68644187156e-07,-2.68827279161e-07,-2.66850016645e-07,-2.65622139036e-07,1.32783180028e-06,1.32601986062e-06,1.32935080622e-06,-2.65803595462e-07,1.33089452501e-06,1.33367165462e-06,-2.66464386392e-07,-2.6933683219e-07,1.33422232331e-06,-2.69759831618e-07,-2.66472962003e-07,1.33652350662e-06,-2.66474921456e-07,1.33713233844e-06,-2.69755667254e-07,1.3372102013e-06,-2.66505282355e-07,1.33770603209e-06,1.33462833664e-06,-2.66485119955e-07,1.33813002931e-06,1.33813526673e-06,1.33821109865e-06,1.33843228998e-06,1.33840955653e-06,1.3384984321e-06
2.70426908888e-08,1.92212737186e-08,-1.43285487273e-08,1.18145199077e-06,-2.40838439967e-07,-2.55990450775e-07,1.18145199076e-06,-2.40838439966e-07,-2.55990450776e-07,1.18145199077e-06,-2.40838439968e-07,-2.5975991613e-07,1.26249504103e-06,1.38292146978e-06,-2.7345982619e-07,1.49388150679e-06,-2.77980568218e-07,-2.7797512725e-07,-2.59724072252e-07,1.63482426228e-06,-3.20611008356e-07,-2.7839860731e-07,-3.44020569366e-07,-2.73479879268e-07,1.96840523755e-06,1.2704252676e-06,1.63502251804e-06,1.26262058882e-06,1.63575537936e-06,1.63612976339e-06,-2.59376877044e-07,-2.78875191354e-07,1.63680196851e-06,1.63679640552e-06,1.27098042783e-06,1.27105956674e-06,1.27105956674e-06,1.63725405234e-06,1.63750474111e-06,1.63754270838e-06,1.63716460574e-06,1.27167826581e-06,1.27152574734e-06,-2.80395109398e-07,1.27133227203e-06,1.27118408133e-06,1.6376173386e-06,-2.58851158856e-07,-2.81207701856e-07,-2.80792325968e-07,-2.81564373059e-07,-2.58684278771e-07,-2.81926479314e-07,-2.82566958865e-07,-2.58146773706e-07,1.27045517316e-06,-2.8270189624e-07,1.26999637226e-06,-2.58115936955e-07,-2.83280617573e-07,-2.58132469584e-07,-2.83439560061e-07,1.27003054544e-06,-2.83459888805e-07,-2.58138739364e-07,-2.83589348875e-07,-2.82772366205e-07,-2.58136205163e-07,-2.83700066065e-07,-2.83701433807e-07,-2.83721236373e-07,-2.83779000434e-07,-2.83773063458e-07,-2.83796273985e-07
2.71142553284e-08,1.92968682287e-08,-1.43933622591e-08,1.18611126891e-06,-2.42019456973e-07,-2.56830638464e-07,1.1861112689e-06,-2.42019456972e-07,-2.56830638466e-07,1.18611126891e-06,-2.42019456976e-07,-2.6889760509e-07,1.31680453701e-06,1.26783363875e-06,-2.74751057702e-07,1.26872587703e-06,-2.87079346382e-07,-2.87073718863e-07,-2.84617532706e-07,1.27040785008e-06,-2.74241141607e-07,-3.20318888438e-07,-2.74292538975e-07,-2.7477121166e-07,1.2701221076e-06,2.66089082524e-06,1.2705625274e-06,1.31693531841e-06,1.27113429997e-06,1.27142639208e-06,-3.13652801574e-07,-3.33820734652e-07,1.2719508435e-06,1.27194650328e-06,2.48931533082e-06,2.48946772161e-06,2.4894677216e-06,1.27230355798e-06,1.27249914491e-06,1.27252876693e-06,1.27223377195e-06,2.49081450942e-06,2.49052165134e-06,-3.35642183399e-07,2.49018966627e-06,2.48997558326e-06,1.27258699333e-06,-3.13021874801e-07,-3.3661546204e-07,-3.3611794416e-07,-3.37042739785e-07,-3.12821532666e-07,-3.37476525375e-07,-3.38243695388e-07,-3.12176565841e-07,2.48878363234e-06,-3.38405392876e-07,2.48806971333e-06,-3.12139442437e-07,-3.39099004259e-07,-3.12159372731e-07,-3.39289546923e-07,2.48813260373e-06,-3.39313917345e-07,-3.12167053759e-07,-3.39469116171e-07,-3.38489601583e-07,-3.12163916444e-07,-3.39601845833e-07,-3.396034855e-07,-3.39627225162e-07,-3.39696473748e-07,-3.39689356394e-07,-3.39717181589e-07
2.70483727238e-08,1.92275069563e-08,-1.4333946293e-08,1.18183625783e-06,-2.40937294766e-07,-2.5605868038e-07,1.18183625782e-06,-2.40937294765e-07,-2.5605868038e-07,1.18183625783e-06,-2.40937294767e-07,-2.59866476231e-07,1.26290592853e-06,1.38337207627e-06,-2.73532622468e-07,1.49436871323e-06,-2.78054687914e-07,-2.78049244998e-07,-2.59830622351e-07,1.68761175948e-06,-3.20696249073e-07,-2.78472848285e-07,-3.44111993332e-07,-2.73552681421e-07,1.63499100356e-06,1.27083877327e-06,1.84793947738e-06,1.26303151842e-06,1.70873853368e-06,1.7091294026e-06,-2.59483321993e-07,-2.78949570405e-07,1.70983120606e-06,1.70982539812e-06,1.27139409536e-06,1.27147326082e-06,1.27147326081e-06,1.71030319577e-06,1.71056492266e-06,1.71060456168e-06,1.71020981072e-06,1.27209212092e-06,1.27193955105e-06,-2.80469918123e-07,1.27174599874e-06,1.27159773706e-06,1.71068247794e-06,-2.58957444456e-07,-2.81282734178e-07,-2.80867243953e-07,-2.81639504423e-07,-2.5879051302e-07,-2.82001711193e-07,-2.82642367437e-07,-2.58252846275e-07,1.27086852123e-06,-2.82777342845e-07,1.27040951583e-06,-2.5822199882e-07,-2.83356228717e-07,-2.58238537507e-07,-2.83515216938e-07,1.27044370134e-06,-2.83535551532e-07,-2.58244811026e-07,-2.83665048854e-07,-2.82847829895e-07,-2.5824227493e-07,-2.83775797904e-07,-2.83777166039e-07,-2.83796974304e-07,-2.83854754988e-07,-2.83848816302e-07,-2.83872033509e-07
