3.946798181910647e-07,1.41525581201621e-07,1.417397984220263e-07,1.416631877931292e-07,1.416631877931292e-07,-3.311216433148675e-08,-2.896237593916234e-08,-3.309297852111355e-08,1.418140676819518e-07,-3.315270249996649e-08,-2.896086745643118e-08,-3.309382677853017e-08,1.418233423050355e-07,-2.896198064927891e-08,-3.303583264017254e-08,-3.303582282237397e-08,-3.303582282237395e-08,1.418571766330877e-07,-2.895398598738255e-08,-2.895551076833268e-08,1.419581857425745e-07,1.418858207164228e-07,1.419633639635781e-07,1.419112662697726e-07,-2.897251943214661e-08,1.418925097070745e-07,-2.897357526620785e-08,-3.31847701468687e-08,-3.318585638051984e-08,-3.328790625076675e-08,-3.315285457049e-08,-2.897756432337491e-08,1.419940317655998e-07,1.419940317655999e-07,1.420428991094705e-07,-3.315379470000687e-08,-2.897901947667999e-08,1.419982405917921e-07,1.420505113914464e-07,-3.31566748008534e-08,-3.316116307524868e-08,-3.315745070062596e-08,1.419554159264793e-07,-2.897533854454714e-08,-2.89758245150122e-08,1.419608111951185e-07,-2.897652685795589e-08,1.420469866844526e-07,-2.897779976402646e-08,-3.320030442330137e-08,1.420487455661372e-07,-3.31414754937599e-08,1.420234209520396e-07,-3.320103774836037e-08,-3.314192156637865e-08,-2.897961064024754e-08,-2.896389804978997e-08,-2.896433345609338e-08,-2.896433345609337e-08,-3.337497606438365e-08,-2.897307340048391e-08,-2.89815360356415e-08,1.423206332907355e-07,1.423209838931198e-07,1.419832443614963e-07,-3.320743786857606e-08,1.41990589999828e-07,-3.343950607560664e-08,-3.343950607560666e-08,-3.343964951174172e-08,-3.320811782406606e-08,-2.897034164543905e-08,-2.902962296325118e-08,-2.897807505014303e-08,-3.34609401781282e-08,1.426790100896922e-07,1.422219173299735e-07,1.422871285150849e-07,-3.337436333847301e-08,-3.34618245097043e-08,1.424847788283397e-07,-2.904595447529061e-08,1.421867591373198e-07,1.426881157943394e-07,-2.909698409508555e-08,-3.347494267614196e-08,1.423148131600574e-07,-2.899965998538213e-08,-3.341885951627693e-08,1.423262428820669e-07,-2.898188734333976e-08,-3.340070112785063e-08,-3.337608238259461e-08,-2.909915310402036e-08,-3.347585867250814e-08,-2.901560954414628e-08,-3.348084460457903e-08,1.425344774048249e-07,-3.341666464350237e-08,-3.3420386403629e-08,-3.341851387518088e-08,1.42588092404268e-07,-2.900571358882382e-08,1.423005956232497e-07,-3.347023202126122e-08,1.426608466831549e-07,-3.350133330990122e-08,-2.900319863647746e-08,-2.898514789229088e-08,-3.340221911635886e-08,-2.905707812108953e-08,1.428110354079482e-07,1.426713784394608e-07,-3.35020378968582e-08,1.428182973859385e-07,-2.905911388564526e-08,-2.899373873007912e-08,1.428732222881161e-07,1.428824051875212e-07,-2.914213413708745e-08,-2.914326113066651e-08,-2.914444135434369e-08,-2.91448190725137e-08,1.423326186543524e-07,-3.347700566752043e-08,1.427937970486125e-07,-2.899970085233969e-08,-3.347817240989101e-08,-3.352068866747197e-08,-2.908305236817162e-08,1.427967873304503e-07,-2.914929862349289e-08,-2.911204114347393e-08,-3.352197379433454e-08,-2.908582685857493e-08,-2.915108163943842e-08,-2.909071914078618e-08,-2.904846380414072e-08,-3.335866336369362e-08,-3.335457516543763e-08,-2.917302506243317e-08,-2.909268877597107e-08,1.42340926428259e-07,1.428371220324823e-07,1.428464155405666e-07,-2.911355773858102e-08,-3.334867367296723e-08,-2.917950364696268e-08,-3.335987230946872e-08,1.424224853320606e-07,-3.335491457226682e-08,-3.352862305505146e-08,-3.334954576588695e-08,1.42773683272362e-07,-3.351761682320701e-08,1.426729415828149e-07,1.424463942027461e-07,1.42780658203561e-07,-3.353093592042683e-08,-3.35186565813409e-08,-3.354365705183923e-08,-2.902862304517997e-08,-2.90288254002087e-08,-3.354463592659464e-08,1.427606400391892e-07,1.427820836503986e-07,1.428685420279541e-07,1.428786040743353e-07,-3.350904343784148e-08,-2.903464991081345e-08,-2.903606674272311e-08,-3.356005601320008e-08,1.429295023051892e-07,-3.356064409973784e-08,1.429619934643115e-07
1.415179065078475e-07,1.052871151009457e-06,3.545021588256303e-07,7.273782443875211e-07,7.273782443875213e-07,-1.69053790177273e-07,-1.557068050480755e-07,-1.689555071341395e-07,3.546880772800601e-07,-8.44375646364463e-08,-1.556992055310532e-07,-1.68959764960894e-07,3.54710597058594e-07,-1.557051308058616e-07,-1.403635071586211e-07,-1.403634660721411e-07,-1.40363466072141e-07,3.54827326143436e-07,-7.557725543770367e-08,-7.558121640462893e-08,7.288078408797219e-07,3.548669834583201e-07,7.288328315279262e-07,3.549613065732816e-07,-7.562572398391603e-08,3.548832250257771e-07,-7.562846675596165e-08,-8.451912418641995e-08,-8.45218689692244e-08,-8.478313438237407e-08,-1.692576005431378e-07,-1.557890797099698e-07,7.289872137413999e-07,7.289872137413999e-07,7.291756185074422e-07,-1.692623192820438e-07,-1.557968251663818e-07,7.290075258676908e-07,7.292119045141572e-07,-1.692760655132662e-07,-1.692985904807922e-07,-1.69279959886141e-07,3.550401379272834e-07,-1.557752474318039e-07,-1.557831225414625e-07,3.550532381719741e-07,-1.557815725179514e-07,7.292228327094553e-07,-1.557936364746244e-07,-8.455851472142674e-08,7.292313208415384e-07,-1.692039438368846e-07,7.290512668246778e-07,-8.456036773756967e-08,-1.692061829245313e-07,-7.564437080186203e-08,-7.560610379754023e-08,-7.560723488892149e-08,-7.560723488892158e-08,-8.500590440001311e-08,-7.563059242338767e-08,-7.564937246426423e-08,3.560128005225259e-07,3.560136519415728e-07,3.55108066858629e-07,-8.457658429825803e-08,3.551259027196313e-07,-8.517066153725596e-08,-8.517066153725606e-08,-8.517102401082644e-08,-8.457830245174972e-08,-7.562311786982952e-08,-7.577863513657146e-08,-7.564053408751618e-08,-8.522473015085236e-08,3.569034017506662e-07,3.557677826497641e-07,3.558762293181375e-07,-8.500284661617199e-08,-8.522695839083003e-08,3.56425726362858e-07,-7.58202139581573e-08,3.556469963158215e-07,3.569253868948806e-07,-7.595350970724289e-08,-8.52599711848291e-08,3.559345867440959e-07,-7.570074552061183e-08,-8.511424533076964e-08,3.559621793236397e-07,-7.565492542229307e-08,-8.506906347632253e-08,-8.500717785718688e-08,-7.595914029398508e-08,-8.526227917517981e-08,-7.574227753889488e-08,-8.527696894972311e-08,3.565548173342942e-07,-8.510832239982453e-08,-8.511809215611586e-08,-8.511298127896736e-08,3.566905894793841e-07,-7.571656969677071e-08,3.559087411900133e-07,-8.524892714138398e-08,3.568517099124873e-07,-8.532731659330776e-08,-7.571009207191145e-08,-7.566338966675846e-08,-8.507288802807745e-08,-7.585026913292801e-08,3.572364710229687e-07,3.5687713778068e-07,-8.5329091914434e-08,3.572540047252395e-07,-7.585555385862465e-08,-7.568655164224498e-08,3.573994735377999e-07,3.574216455991558e-07,-7.607067459992562e-08,-7.607377406036669e-08,-7.607666393880949e-08,-7.607782124094985e-08,3.560502072873293e-07,-8.526495143545487e-08,3.571721920603409e-07,-7.57020291224988e-08,-8.526789118936419e-08,-8.537599863957458e-08,-7.591818206257968e-08,3.571794116014559e-07,-7.608947268531622e-08,-7.599243538121266e-08,-8.537923665293165e-08,-7.592538448216234e-08,-7.609410455538884e-08,-7.593850422927329e-08,-7.582674970772895e-08,-8.496050847244351e-08,-8.495146960294983e-08,-7.615073662515312e-08,-7.594361730074721e-08,3.560702665274939e-07,3.572740309452522e-07,3.572964682088887e-07,-7.599637515672837e-08,-8.493527584945835e-08,-7.616755441488556e-08,-8.496356320660957e-08,3.56279236174661e-07,-8.49523247310074e-08,-8.539572209042109e-08,-8.493747944521462e-08,3.57147176591094e-07,-8.537102517799555e-08,3.568981337952139e-07,3.563369649910995e-07,3.57164017407814e-07,-8.540154950297451e-08,-8.537364522509095e-08,-8.543756776475627e-08,-7.577632856732789e-08,-7.577685387035671e-08,-8.544003441360572e-08,3.571100509460148e-07,3.571621251361745e-07,3.573785829499133e-07,3.574028771907121e-07,-8.534954452212444e-08,-7.579198331595143e-08,-7.579566133490396e-08,-8.547957018753357e-08,3.575251594584923e-07,-8.54810521084587e-08,3.576036064739221e-07
1.418853791022667e-07,3.547811207268644e-07,1.136760384281768e-06,3.551153671248944e-07,3.551153671248945e-07,-8.437758376967778e-08,-7.588497186334091e-08,-8.432860614577379e-08,7.806678311110927e-07,-1.848562918054615e-07,-7.588115498968552e-08,-8.433074833366425e-08,7.807163987628197e-07,-7.588405590425114e-08,-8.418292036598444e-08,-8.418289557216728e-08,-8.418289557216725e-08,5.315983796393411e-07,-1.700232996712217e-07,-1.700321641164361e-07,3.558345217882741e-07,7.8106078640172e-07,3.558471206378131e-07,5.317986554155125e-07,-1.701325599151498e-07,7.810958140178803e-07,-1.701386981057887e-07,-1.850345624185912e-07,-1.850405172649033e-07,-1.272853030777434e-07,-8.44802275139198e-08,-7.592493174642934e-08,3.559232605338168e-07,3.559232605338169e-07,3.560308214880573e-07,-8.448260165180117e-08,-7.592872379049915e-08,3.559335007728388e-07,3.560492345801283e-07,-8.448968638182645e-08,-8.450102002193851e-08,-8.44916457701729e-08,7.814405587805516e-07,-7.591860434506183e-08,-7.592127521704434e-08,7.814688115699752e-07,-7.592170100913435e-08,3.560473354448707e-07,-7.592642263274331e-08,-1.851203652116415e-07,3.5605161478467e-07,-8.445240984505793e-08,3.559761778613496e-07,-1.851243853351849e-07,-8.445353636324818e-08,-1.701748416603404e-07,-1.144869695275818e-07,-1.144886794404884e-07,-1.144886794404884e-07,-1.276202853475392e-07,-1.145243313558109e-07,-1.701860351491411e-07,5.333834718609742e-07,5.333847386566667e-07,7.815876035742212e-07,-1.851596783616527e-07,7.816260693714981e-07,-1.27867850079539e-07,-1.278678500795391e-07,-1.278683927410944e-07,-1.851634058883711e-07,-1.145128341258751e-07,-1.147487286787095e-07,-1.701666271026381e-07,-1.279487444567736e-07,5.347157623494062e-07,5.330170428242157e-07,5.331607021972801e-07,-1.276148962227065e-07,-1.279520768593289e-07,5.340029211164639e-07,-1.148111421016729e-07,5.328247778701375e-07,5.347484280300289e-07,-1.150130329003909e-07,-1.280014264780566e-07,5.332443846158961e-07,-1.146309527128845e-07,-1.277811095402359e-07,5.332853805236162e-07,-1.145618674473453e-07,-1.277138468151931e-07,-1.276213736134617e-07,-1.150215427609985e-07,-1.280048781309041e-07,-1.146937897204451e-07,-1.280279936487618e-07,5.341979688763207e-07,-1.277720400043944e-07,-1.277868623425683e-07,-1.277790071758481e-07,5.344019542268026e-07,-1.146549260672063e-07,5.332090072784667e-07,-1.279853546881034e-07,5.346361638243184e-07,-1.281026014467094e-07,-1.146451627129624e-07,-1.145746600460918e-07,-1.277195663868461e-07,-1.148571832963278e-07,5.352157385493186e-07,5.346739445902669e-07,-1.281052564850276e-07,5.35241790288774e-07,-1.148651704518248e-07,-1.146101166080291e-07,5.354625127006547e-07,5.354954562949347e-07,-1.151900899894001e-07,-1.151948653749142e-07,-1.151991420408967e-07,-1.152009836403207e-07,5.334420706552257e-07,-1.280087571631577e-07,5.351121537265163e-07,-1.146335088312079e-07,-1.28013153617551e-07,-1.281753598412235e-07,-1.149600785309739e-07,5.351228804626621e-07,-1.152186051646763e-07,-1.150717793196425e-07,-1.281802023343843e-07,-1.149709640265962e-07,-1.152256073246671e-07,-1.149910123571241e-07,-1.148210313555251e-07,-1.275500800520919e-07,-1.275372425196994e-07,-1.153110255202045e-07,-1.149987400874379e-07,5.334718750455527e-07,5.352624802497696e-07,5.352958172219311e-07,-1.150777352193338e-07,-1.275123106059838e-07,-1.153364432343595e-07,-1.275546531211381e-07,5.337866603232329e-07,-1.275385213519671e-07,-1.282047120104086e-07,-1.275156094910511e-07,5.350833815587558e-07,-1.281694133033903e-07,5.347112810592263e-07,5.33872435046442e-07,5.351084038648748e-07,-1.28213426933147e-07,-1.281733317631141e-07,-1.28269430801833e-07,-1.14745393908988e-07,-1.147461878348351e-07,-1.282731198544776e-07,5.350262113681857e-07,5.35103690512005e-07,5.354280538757281e-07,5.354641504532435e-07,-1.281373538644791e-07,-1.147690588625549e-07,-1.14774617699119e-07,-1.28332614471054e-07,5.356456214217304e-07,-1.283348307981207e-07,5.357621782520864e-07
1.41624324057002e-07,7.273077769063148e-07,3.547792943556934e-07,1.088509876720022e-06,1.048635713163402e-06,-2.155351106232675e-07,-1.995206194224952e-07,-2.154097624678e-07,3.549653579145111e-07,-8.453650763608166e-08,-1.995109434622082e-07,-2.154151816584566e-07,3.549878962775151e-07,-1.995185288132427e-07,-1.40528673184596e-07,-1.405286320405175e-07,-1.405286320405175e-07,3.551046701513697e-07,-7.561533804974909e-08,-7.561930152560363e-08,9.335581195988497e-07,3.551444047558031e-07,9.335899144345865e-07,3.552387572058316e-07,-7.566382855950663e-08,3.551606597266578e-07,-7.566657306881157e-08,-8.461816590773274e-08,-8.462091450636902e-08,-8.488244885438614e-08,-2.157944557974484e-07,-1.996261202549817e-07,9.337872520146092e-07,9.337872520146084e-07,9.340200958607475e-07,-2.158004615873854e-07,-1.996360357458178e-07,9.338130944931227e-07,9.340661961337008e-07,-2.158178648588531e-07,-2.158465332221359e-07,-2.158228214268968e-07,3.553176959048968e-07,-1.99608169203799e-07,-1.996188991536085e-07,3.55330806960646e-07,-1.996162663760547e-07,9.340841389680424e-07,-1.996323587768378e-07,-8.465760739484893e-08,9.340949380977531e-07,-2.157266136828362e-07,9.338574994914641e-07,-8.465946298732161e-08,-2.157294635070348e-07,-7.568248109416749e-08,-7.56441210198826e-08,-7.564525282706393e-08,-7.564525282706396e-08,-8.510545212134511e-08,-7.566860751627154e-08,-7.568748592447558e-08,3.562910331767377e-07,3.562918852982419e-07,3.553856803603659e-07,-8.467570086543463e-08,3.554035309406338e-07,-8.527039120203923e-08,-8.527039120203934e-08,-8.52707541787599e-08,-8.467742140788259e-08,-7.566113843655391e-08,-7.581671316852017e-08,-7.567863783781637e-08,-8.532453755772145e-08,3.571823389288097e-07,3.560458210401977e-07,3.56154431579578e-07,-8.510243197380116e-08,-8.532676907192092e-08,3.567042783740498e-07,-7.585834116233403e-08,3.559249878253224e-07,3.572043424018506e-07,-7.599170151304308e-08,-8.535983151364487e-08,3.562128503783887e-07,-7.573877567202366e-08,-8.521401435483397e-08,3.562404659672619e-07,-7.569291714637689e-08,-8.516875020187306e-08,-8.510676958519848e-08,-7.599733577180218e-08,-8.536214289637912e-08,-7.578033131438805e-08,-8.537679507197475e-08,3.568334633301325e-07,-8.520809364418954e-08,-8.521786684544481e-08,-8.521275938611593e-08,3.569693391896396e-07,-7.575460721115656e-08,3.561869705617251e-07,-8.534874827421898e-08,3.571306157449e-07,-8.542725224819997e-08,-7.574812398419517e-08,-7.570138690812739e-08,-8.517258038202467e-08,-7.588838409151304e-08,3.575156644368288e-07,3.571560648126685e-07,-8.542903017853254e-08,3.575332127566193e-07,-7.589367226282057e-08,-7.572454073787896e-08,3.576787835724115e-07,3.577009741176223e-07,-7.610894393042841e-08,-7.611204071549777e-08,-7.611493717600557e-08,-7.611609045771203e-08,3.563284584305239e-07,-8.536482514455223e-08,3.574513658525968e-07,-7.574002830504859e-08,-8.536776922023519e-08,-8.547600826169825e-08,-7.595632819155644e-08,3.574585914130372e-07,-7.612774888311604e-08,-7.603065692947974e-08,-8.547925103600428e-08,-7.596353530694576e-08,-7.613238368495157e-08,-7.597665227246451e-08,-7.586488058762752e-08,-8.506010895440017e-08,-8.505102168070004e-08,-7.618906164032122e-08,-7.598176867726015e-08,3.56348534392932e-07,3.575532937871267e-07,3.575757497584967e-07,-7.603459919852625e-08,-8.503484097144906e-08,-7.620589040155027e-08,-8.50631679388357e-08,3.56557660190381e-07,-8.505187806728649e-08,-8.549576817297109e-08,-8.503704763286344e-08,3.574262942269532e-07,-8.547095050167954e-08,3.571770525136125e-07,3.566154371312839e-07,3.574431490832846e-07,-8.550160415644287e-08,-8.547357439369941e-08,-8.553756500604943e-08,-7.581439728500391e-08,-7.581492293049445e-08,-8.554003527416931e-08,3.573891460757601e-07,3.574412632300555e-07,3.57657889945543e-07,3.576822044401367e-07,-8.544943489754934e-08,-7.583006198766614e-08,-7.583374240449851e-08,-8.55796101650404e-08,3.578045895655236e-07,-8.558109426002094e-08,3.578831019827884e-07
1.416243240572245e-07,7.273077769067121e-07,3.547792943564039e-07,1.048635713163742e-06,1.088509876720363e-06,-2.155351106237083e-07,-1.995206194223143e-07,-2.154097624682505e-07,3.549653579151416e-07,-8.453650763669815e-08,-1.995109434620373e-07,-2.154151816589072e-07,3.549878962781458e-07,-1.995185288130719e-07,-1.405286731850391e-07,-1.405286320409605e-07,-1.405286320409605e-07,3.551046701525379e-07,-7.561533804960416e-08,-7.561930152545869e-08,9.335581195989707e-07,3.551444047563131e-07,9.335899144347074e-07,3.552387572070308e-07,-7.566382855934847e-08,3.55160659727168e-07,-7.566657306865342e-08,-8.461816590826389e-08,-8.462091450690015e-08,-8.488244885536167e-08,-2.157944557977991e-07,-1.996261202548202e-07,9.337872520147612e-07,9.337872520147606e-07,9.34020095860733e-07,-2.158004615877361e-07,-1.996360357456563e-07,9.338130944932741e-07,9.340661961336861e-07,-2.158178648591778e-07,-2.158465332224341e-07,-2.158228214272214e-07,3.553176959052456e-07,-1.996081692036119e-07,-1.996188991534639e-07,3.553308069609948e-07,-1.996162663758675e-07,9.340841389681299e-07,-1.996323587766933e-07,-8.465760739531813e-08,9.340949380978409e-07,-2.157266136832176e-07,9.338574994911613e-07,-8.465946298779086e-08,-2.157294635074163e-07,-7.5682481093996e-08,-7.564412101971373e-08,-7.5645252826895e-08,-7.564525282689506e-08,-8.510545212243876e-08,-7.566860751608831e-08,-7.568748592430412e-08,3.562910331782414e-07,3.562918852997455e-07,3.553856803606119e-07,-8.467570086587633e-08,3.554035309408798e-07,-8.527039120317006e-08,-8.527039120317019e-08,-8.527075417989073e-08,-8.467742140832431e-08,-7.5661138436379e-08,-7.58167131682936e-08,-7.567863783763336e-08,-8.532453755887641e-08,3.571823389304339e-07,3.560458210421244e-07,3.561544315806615e-07,-8.510243197471181e-08,-8.532676907307593e-08,3.567042783755483e-07,-7.585834116220764e-08,3.559249878265942e-07,3.572043424034749e-07,-7.599170151280236e-08,-8.535983151482877e-08,3.562128503793437e-07,-7.573877567179016e-08,-8.521401435560952e-08,3.562404659682166e-07,-7.569291714605171e-08,-8.51687502026835e-08,-8.510676958610931e-08,-7.599733577156144e-08,-8.536214289756299e-08,-7.578033131413643e-08,-8.537679507315812e-08,3.568334633316747e-07,-8.520809364495915e-08,-8.52178668462205e-08,-8.521275938688567e-08,3.569693391912015e-07,-7.575460721090957e-08,3.561869705628084e-07,-8.534874827533906e-08,3.571306157463386e-07,-8.542725224929478e-08,-7.574812398393904e-08,-7.570138690780214e-08,-8.517258038283536e-08,-7.588838409129452e-08,3.57515664438526e-07,3.571560648141072e-07,-8.542903017962737e-08,3.575332127583164e-07,-7.589367226260204e-08,-7.572454073753788e-08,3.576787835742181e-07,3.577009741194291e-07,-7.61089439301702e-08,-7.6112040715469e-08,-7.611493717574728e-08,-7.611609045768324e-08,3.563284584332583e-07,-8.536482514578326e-08,3.574513658539395e-07,-7.574002830470763e-08,-8.536776922146634e-08,-8.54760082627733e-08,-7.595632819134544e-08,3.574585914143798e-07,-7.612774888309645e-08,-7.603065692942066e-08,-8.547925103707936e-08,-7.596353530673474e-08,-7.613238368493201e-08,-7.597665227225536e-08,-7.586488058749881e-08,-8.506010895620773e-08,-8.505102168229406e-08,-7.618906164006867e-08,-7.598176867705105e-08,3.563485343956664e-07,3.575532937884144e-07,3.575757497597842e-07,-7.603459919846721e-08,-8.503484097331694e-08,-7.620589040129778e-08,-8.506316794064331e-08,3.565576601934474e-07,-8.505187806888059e-08,-8.549576817403488e-08,-8.503704763473148e-08,3.574262942285004e-07,-8.547095050288367e-08,3.571770525152175e-07,3.566154371343518e-07,3.574431490848319e-07,-8.55016041575068e-08,-8.547357439490299e-08,-8.553756500728219e-08,-7.581439728472232e-08,-7.581492293021286e-08,-8.554003527540211e-08,3.57389146077428e-07,3.574412632317238e-07,3.576578899470811e-07,3.57682204441675e-07,-8.544943489882793e-08,-7.583006198736953e-08,-7.583374240420191e-08,-8.557961016627481e-08,3.578045895670296e-07,-8.558109426125538e-08,3.578831019842946e-07
-2.914516567561298e-08,-1.566980802426703e-07,-7.610623131102255e-08,-2.009281202041717e-07,-2.009281202041717e-07,1.671459559729112e-06,-3.374153169887248e-07,1.136845593235113e-06,-7.61458184356617e-08,3.552468904823222e-07,-3.070848640450049e-07,1.136891045999374e-06,-7.615199074675302e-08,-3.07090371642321e-07,6.029558326982252e-07,6.029555482161162e-07,6.029555482161159e-07,-7.611359045723207e-08,-8.41411120782492e-08,-8.414320825690654e-08,-2.907061581991818e-07,-7.618532126426421e-08,-2.907191963227601e-07,-7.6144927311232e-08,-8.420616311121422e-08,-7.618977285579761e-08,-8.420761483157553e-08,3.556289493233141e-07,3.556479023312651e-07,3.5628746435398e-07,1.349410508488955e-06,-3.072734072540207e-07,-3.199613066457908e-07,-3.199613066457906e-07,-2.909821456499986e-07,1.34947002912873e-06,-3.072806070529528e-07,-3.199729645701078e-07,-2.910020020872414e-07,1.34983866751737e-06,1.350123553383502e-06,1.349887805543843e-06,-7.62242906104061e-08,-3.374212020094578e-07,-3.076145663052248e-07,-7.622788127080879e-08,-3.374276553488104e-07,-3.201414513603022e-07,-3.076243524875729e-07,3.558538955102675e-07,-3.201463238631071e-07,1.482798672227288e-06,-2.909794389036224e-07,3.558666937819123e-07,1.482829653755683e-06,-8.424351483818408e-08,-8.453366760963977e-08,-8.453426911694225e-08,-8.453426911694219e-08,3.568814532843198e-07,-8.462618141057916e-08,-8.424616272614408e-08,-7.631604460591149e-08,-7.631627772419339e-08,-7.624217894190781e-08,3.559635143430971e-07,-7.624706774276937e-08,3.574373073860201e-07,3.574373073860202e-07,3.57439800852168e-07,3.559753827862099e-07,-8.457618988636108e-08,-8.484357389220266e-08,-8.426002703252143e-08,3.578424654345588e-07,-7.651856231614922e-08,-7.625973035954057e-08,-7.639103286472182e-08,3.573777131900536e-07,3.578600316537586e-07,-7.639997908175289e-08,-8.476259674619829e-08,-7.629873443433506e-08,-7.652484153018218e-08,-8.492256362365138e-08,3.581343437568576e-07,-7.642507393154919e-08,-8.479578883534209e-08,3.585026399923683e-07,-7.643296238621481e-08,-8.48139494931219e-08,3.579499696135784e-07,3.57411932024092e-07,-8.492506748596666e-08,3.581525507248389e-07,-8.482986682467234e-08,3.575373314248425e-07,-7.641822337191923e-08,3.585908708020584e-07,3.585331226228734e-07,3.586278079627828e-07,-7.644405713953006e-08,-8.481616012332991e-08,-7.640032601316653e-08,3.577635897377309e-07,-7.651984540038021e-08,3.583733551210564e-07,-8.481949254817949e-08,-8.481772570557982e-08,3.579802255319216e-07,-8.491957717421744e-08,-7.658440687733493e-08,-7.652710868891026e-08,3.583873571108624e-07,-7.658941446450931e-08,-8.492193107350069e-08,-8.493287888812057e-08,-7.66046396181724e-08,-7.661097112189209e-08,-8.496963775647154e-08,-8.49921949261719e-08,-8.497229793183899e-08,-8.499434532982212e-08,-7.630938873391697e-08,3.582484838146999e-07,-7.661243952561677e-08,-8.493979224530952e-08,3.58271684399834e-07,3.587871869667993e-07,-8.500894098680758e-08,-7.661450213338243e-08,-8.500231134509775e-08,-8.492022437420697e-08,3.58812750063422e-07,-8.501214964159602e-08,-8.500477215640805e-08,-8.506911278776154e-08,-8.476814852777772e-08,3.579991862872575e-07,3.574941090602881e-07,-8.498958407699403e-08,-8.507139190512703e-08,-7.631511655859785e-08,-7.664719026610821e-08,-7.665360131342318e-08,-8.492231824705708e-08,3.578214792770024e-07,-8.499704614885822e-08,3.580203232520949e-07,-7.635012704522341e-08,3.575008749545202e-07,3.590350458770531e-07,3.578367224012845e-07,-7.655708126381376e-08,3.577970219590867e-07,-7.649784420721087e-08,-7.636661021678854e-08,-7.656189060537146e-08,3.590810847838049e-07,3.578176148835179e-07,3.580021754468332e-07,-8.487776875514166e-08,-8.487800288091745e-08,3.580215560068163e-07,-7.655801230313989e-08,-7.657227115188065e-08,-7.661830899364191e-08,-7.662524756860335e-08,3.575858822596757e-07,-8.488588151617402e-08,-8.488752051819552e-08,3.580988277991801e-07,-7.666141822338615e-08,3.581104670981288e-07,-7.668382528623724e-08
